,loss
11053,1.8492521047592163
11054,2.3111507892608643
11055,2.6747727394104004
11056,2.0371546745300293
11057,2.834606409072876
11058,1.8254833221435547
11059,2.2165021896362305
11060,2.1979846954345703
11061,2.4933927059173584
11062,2.32309627532959
11063,2.717574119567871
11064,2.0455715656280518
11065,2.866255521774292
11066,3.017005205154419
11067,2.2420430183410645
11068,2.5196430683135986
11069,2.5871660709381104
11070,1.8369178771972656
11071,2.4351871013641357
11072,2.0085244178771973
11073,2.4045684337615967
11074,2.378201484680176
11075,1.9725332260131836
11076,2.392723560333252
11077,3.1610209941864014
11078,2.0999011993408203
11079,1.8958841562271118
11080,1.812394142150879
11081,1.8855786323547363
11082,2.074617385864258
11083,2.5311100482940674
11084,2.4080886840820312
11085,2.1908926963806152
11086,2.4944591522216797
11087,2.470970869064331
11088,2.2282955646514893
11089,3.146742820739746
11090,2.462308406829834
11091,2.643843412399292
11092,1.959946632385254
11093,2.6178369522094727
11094,2.475123643875122
11095,2.4714183807373047
11096,2.109876871109009
11097,2.088491439819336
11098,2.0140011310577393
11099,2.3139562606811523
11100,2.8262815475463867
11101,2.4910948276519775
11102,2.1702632904052734
11103,2.3939828872680664
11104,2.4981532096862793
11105,2.6083922386169434
11106,2.797555446624756
11107,2.2115225791931152
11108,2.4777119159698486
11109,2.5267903804779053
11110,2.581206798553467
11111,2.5606844425201416
11112,2.074275493621826
11113,2.6886749267578125
11114,2.5940752029418945
11115,2.443964719772339
11116,2.08174467086792
11117,2.225780487060547
11118,2.987910747528076
11119,2.7264394760131836
11120,2.2549257278442383
11121,3.1955809593200684
11122,1.9297188520431519
11123,2.1171622276306152
11124,2.766116142272949
11125,2.791752576828003
11126,2.5784196853637695
11127,3.9326565265655518
11128,2.515389919281006
11129,3.30123233795166
11130,1.7489418983459473
11131,2.269836664199829
11132,2.105860471725464
11133,2.9969091415405273
11134,2.8998796939849854
11135,2.500131130218506
11136,2.2701244354248047
11137,2.0214157104492188
11138,2.455641508102417
11139,2.9763221740722656
11140,3.1053454875946045
11141,2.4932684898376465
11142,3.6330084800720215
11143,2.2275023460388184
11144,3.246981143951416
11145,2.4035067558288574
11146,2.533358097076416
11147,2.7221291065216064
11148,2.4161648750305176
11149,2.0271546840667725
11150,2.5617690086364746
11151,2.1560163497924805
11152,2.386129856109619
11153,1.983378291130066
11154,2.3669185638427734
11155,3.1344921588897705
11156,2.2034409046173096
11157,2.320620536804199
11158,2.292452812194824
11159,2.4264209270477295
11160,2.076465368270874
11161,3.9310028553009033
11162,3.3203821182250977
11163,3.1999778747558594
11164,2.5225179195404053
11165,2.394636869430542
11166,3.4282798767089844
11167,2.68269681930542
11168,2.471148729324341
11169,2.6980955600738525
11170,2.710099697113037
11171,2.1303439140319824
11172,2.5748391151428223
11173,2.6605498790740967
11174,2.2551441192626953
11175,2.4104931354522705
11176,2.574815511703491
11177,2.638638734817505
11178,2.7000679969787598
11179,1.8711397647857666
11180,2.7984042167663574
11181,2.454106092453003
11182,2.4841761589050293
11183,3.1632094383239746
11184,1.9476170539855957
11185,3.281684637069702
11186,2.493499279022217
11187,2.5086283683776855
11188,2.114621877670288
11189,3.637463092803955
11190,2.2116613388061523
11191,3.474191665649414
11192,2.2447452545166016
11193,2.614011764526367
11194,2.5246365070343018
11195,2.82798433303833
11196,2.0462112426757812
11197,2.4249584674835205
11198,2.2052650451660156
11199,2.3143460750579834
11200,2.5692520141601562
11201,2.6817336082458496
11202,2.066244125366211
11203,2.373666286468506
11204,3.3691110610961914
11205,2.68308162689209
11206,2.9833412170410156
11207,2.3266940116882324
11208,2.9196383953094482
11209,3.1704869270324707
11210,2.2387845516204834
11211,2.687319040298462
11212,2.930985927581787
11213,2.529388427734375
11214,2.2407238483428955
11215,1.944557547569275
11216,2.533214569091797
11217,3.033801555633545
11218,2.544433832168579
11219,1.6394267082214355
11220,2.4045233726501465
11221,2.213935375213623
11222,2.3188745975494385
11223,2.6374456882476807
11224,2.581345796585083
11225,1.7795695066452026
11226,1.8032913208007812
11227,2.484301805496216
11228,3.0261223316192627
11229,3.092150926589966
11230,3.5404253005981445
11231,1.9486846923828125
11232,1.8761355876922607
11233,2.1756222248077393
11234,2.991617441177368
11235,2.4121742248535156
11236,2.472621440887451
11237,2.5194437503814697
11238,1.9581570625305176
11239,2.4804913997650146
11240,2.5747361183166504
11241,2.2114574909210205
11242,2.6864144802093506
11243,2.3216423988342285
11244,2.557377338409424
11245,2.764010429382324
11246,2.4509687423706055
11247,2.266143560409546
11248,2.750527858734131
11249,2.16717267036438
11250,2.9232614040374756
11251,1.9689044952392578
11252,3.2454233169555664
11253,2.348625421524048
11254,2.3303143978118896
11255,2.6085891723632812
11256,2.633141040802002
11257,1.8520245552062988
11258,2.8384757041931152
11259,2.3868424892425537
11260,2.713085174560547
11261,3.285820960998535
11262,2.5945847034454346
11263,2.276118755340576
11264,2.125915765762329
11265,2.1434824466705322
11266,3.2754290103912354
11267,2.487658739089966
11268,2.5604195594787598
11269,2.1389105319976807
11270,2.0515074729919434
11271,2.359180450439453
11272,2.7536704540252686
11273,2.292900562286377
11274,2.666703939437866
11275,3.243544340133667
11276,2.4567174911499023
11277,2.7161993980407715
11278,2.2991580963134766
11279,3.48358154296875
11280,2.641164541244507
11281,2.585526466369629
11282,2.316210985183716
11283,3.2891316413879395
11284,3.8976290225982666
11285,2.6138834953308105
11286,2.312574625015259
11287,2.0345332622528076
11288,2.689789295196533
11289,2.2478573322296143
11290,3.372657060623169
11291,2.687169075012207
11292,3.4768710136413574
11293,2.4965124130249023
11294,1.6174368858337402
11295,2.8333699703216553
11296,2.0382373332977295
11297,3.3325250148773193
11298,3.02419114112854
11299,2.447953701019287
11300,2.907280206680298
11301,2.301060199737549
11302,2.532294750213623
11303,1.792273998260498
11304,2.53958797454834
11305,2.5226738452911377
11306,2.2656962871551514
11307,2.818481683731079
11308,1.789885401725769
11309,2.1499335765838623
11310,2.616023302078247
11311,2.458925247192383
11312,2.013373851776123
11313,3.644989013671875
11314,2.635545253753662
11315,3.081631660461426
11316,2.4237284660339355
11317,2.40303373336792
11318,2.4847829341888428
11319,2.0128543376922607
11320,3.207880973815918
11321,2.9652085304260254
11322,1.9227962493896484
11323,2.280343532562256
11324,2.3724870681762695
11325,2.104322671890259
11326,2.013444185256958
11327,3.075309991836548
11328,2.8066391944885254
11329,2.0425307750701904
11330,3.435962438583374
11331,2.0573246479034424
11332,2.7444753646850586
11333,3.0857861042022705
11334,2.576519727706909
11335,1.856372594833374
11336,2.4962828159332275
11337,2.8622655868530273
11338,2.567516565322876
11339,1.789230227470398
11340,2.846813440322876
11341,2.945887804031372
11342,2.414661407470703
11343,2.573624610900879
11344,1.8962593078613281
11345,1.983276605606079
11346,2.1200859546661377
11347,2.561789035797119
11348,3.1810688972473145
11349,2.4533956050872803
11350,2.303403854370117
11351,2.031336545944214
11352,3.465912103652954
11353,2.9188737869262695
11354,3.468256950378418
11355,2.0546085834503174
11356,2.6246497631073
11357,2.7069244384765625
11358,3.5634939670562744
11359,2.350668430328369
11360,2.572197914123535
11361,2.265052318572998
11362,3.0240626335144043
11363,2.484046220779419
11364,2.6520628929138184
11365,2.942640781402588
11366,2.387589693069458
11367,2.7356038093566895
11368,2.3741588592529297
11369,3.386094808578491
11370,2.366379976272583
11371,3.265733003616333
11372,3.1348772048950195
11373,2.579777956008911
11374,2.1774775981903076
11375,2.3558690547943115
11376,2.721717357635498
11377,2.7252397537231445
11378,2.583787202835083
11379,1.7956953048706055
11380,2.578192949295044
11381,2.695647954940796
11382,2.255343437194824
11383,2.2475080490112305
11384,3.1099398136138916
11385,2.8402180671691895
11386,2.8034772872924805
11387,2.3203787803649902
11388,2.3639822006225586
11389,3.026864528656006
11390,2.6509509086608887
11391,2.3748159408569336
11392,2.0781519412994385
11393,1.7804919481277466
11394,3.1129767894744873
11395,3.7316837310791016
11396,1.7119735479354858
11397,2.3130791187286377
11398,2.7087438106536865
11399,2.2071008682250977
11400,2.4554154872894287
11401,2.183579444885254
11402,2.2101216316223145
11403,2.563019037246704
11404,2.0114948749542236
11405,2.4419000148773193
11406,2.676222801208496
11407,2.486534595489502
11408,3.2000436782836914
11409,2.7107274532318115
11410,2.1425180435180664
11411,2.134153366088867
11412,2.1613781452178955
11413,1.8230520486831665
11414,3.3861193656921387
11415,2.110112428665161
11416,1.8089945316314697
11417,2.0686299800872803
11418,2.14035701751709
11419,2.3844001293182373
11420,2.483128547668457
11421,2.4577085971832275
11422,2.0226659774780273
11423,2.913863182067871
11424,2.2809085845947266
11425,2.9658751487731934
11426,2.3433990478515625
11427,1.954298973083496
11428,2.5512073040008545
11429,3.66460919380188
11430,1.913691759109497
11431,2.4272773265838623
11432,2.030860424041748
11433,2.2826156616210938
11434,2.0778908729553223
11435,2.415095090866089
11436,2.540631055831909
11437,2.012397050857544
11438,2.4410862922668457
11439,2.776441812515259
11440,2.1062774658203125
11441,2.2163944244384766
11442,2.449310064315796
11443,3.2543420791625977
11444,3.138422727584839
11445,2.7257394790649414
11446,2.1577961444854736
11447,2.357023239135742
11448,2.0791962146759033
11449,3.413151741027832
11450,2.1705002784729004
11451,2.3515565395355225
11452,2.194993019104004
11453,2.6929399967193604
11454,2.310683250427246
11455,2.7254185676574707
11456,2.5295279026031494
11457,2.223721742630005
11458,2.062376022338867
11459,3.288334608078003
11460,2.461411952972412
11461,2.452416181564331
11462,2.8235957622528076
11463,1.954886555671692
11464,3.2476425170898438
11465,2.7024736404418945
11466,2.3160974979400635
11467,1.8626677989959717
11468,2.0957155227661133
11469,3.2699859142303467
11470,2.9115853309631348
11471,2.563427448272705
11472,1.7793047428131104
11473,2.5615108013153076
11474,1.756598711013794
11475,2.483888626098633
11476,2.5450632572174072
11477,2.53122878074646
11478,2.4655706882476807
11479,2.3744218349456787
11480,2.412571430206299
11481,2.091585874557495
11482,2.9019036293029785
11483,2.738945960998535
11484,2.264219284057617
11485,3.207171678543091
11486,2.687793254852295
11487,2.3619115352630615
11488,3.1948325634002686
11489,2.6628642082214355
11490,2.3772058486938477
11491,2.51292085647583
11492,2.2106809616088867
11493,2.184779644012451
11494,2.432736396789551
11495,1.754211664199829
11496,3.0352466106414795
11497,2.11922287940979
11498,2.3407154083251953
11499,2.606570243835449
11500,2.141991376876831
11501,2.1949706077575684
11502,3.913752555847168
11503,2.6303796768188477
11504,2.408457040786743
11505,1.7665154933929443
11506,2.534102201461792
11507,2.4558396339416504
11508,2.9304563999176025
11509,3.000556707382202
11510,2.6983914375305176
11511,3.1228861808776855
11512,1.8240289688110352
11513,2.1582937240600586
11514,2.1767518520355225
11515,3.3974170684814453
11516,2.3489580154418945
11517,1.9188382625579834
11518,3.0762860774993896
11519,3.010322093963623
11520,2.3170278072357178
11521,2.8929152488708496
11522,2.531961441040039
11523,2.6438636779785156
11524,2.4986493587493896
11525,2.971360921859741
11526,2.4007883071899414
11527,1.8431611061096191
11528,2.07460618019104
11529,2.6353919506073
11530,2.791613817214966
11531,2.691643238067627
11532,1.7052417993545532
11533,3.200577735900879
11534,2.1150546073913574
11535,2.2168920040130615
11536,2.2975525856018066
11537,2.4082629680633545
11538,2.2819533348083496
11539,3.218531608581543
11540,2.981949806213379
11541,3.070166826248169
11542,2.6237568855285645
11543,2.350695848464966
11544,2.136255979537964
11545,2.4085488319396973
11546,2.5033953189849854
11547,2.7993879318237305
11548,2.3282132148742676
11549,3.5205700397491455
11550,2.6137893199920654
11551,2.044227123260498
11552,1.9497621059417725
11553,2.153658390045166
11554,2.30596923828125
11555,2.0299618244171143
11556,2.575249195098877
11557,2.499084711074829
11558,1.8347245454788208
11559,2.585038661956787
11560,2.9322144985198975
11561,2.6171183586120605
11562,2.2849953174591064
11563,3.6493284702301025
11564,2.56072998046875
11565,2.180264949798584
11566,3.1039083003997803
11567,2.9496283531188965
11568,2.2177536487579346
11569,2.4045677185058594
11570,2.2494990825653076
11571,2.1435046195983887
11572,2.4396655559539795
11573,2.493662118911743
11574,1.7938605546951294
11575,2.044374465942383
11576,1.9599757194519043
11577,2.571604013442993
11578,2.9363043308258057
11579,2.3323869705200195
11580,2.7305350303649902
11581,1.8865493535995483
11582,3.5056560039520264
11583,2.5458595752716064
11584,2.293626070022583
11585,2.9904541969299316
11586,3.284743070602417
11587,2.0239925384521484
11588,2.7110397815704346
11589,4.171952724456787
11590,1.8777611255645752
11591,3.0170934200286865
11592,3.229738473892212
11593,3.0215108394622803
11594,2.2458903789520264
11595,2.4713785648345947
11596,2.6403894424438477
11597,2.387986898422241
11598,2.9029574394226074
11599,2.2834179401397705
11600,2.032525062561035
11601,2.8488450050354004
11602,3.296191692352295
11603,2.403862714767456
11604,3.3859055042266846
11605,2.3731253147125244
11606,2.143277168273926
11607,2.4084982872009277
11608,2.3097829818725586
11609,2.599012613296509
11610,2.1661734580993652
11611,2.0050015449523926
11612,2.1832315921783447
11613,3.0994856357574463
11614,2.5496060848236084
11615,2.3728837966918945
11616,2.05460786819458
11617,2.400254487991333
11618,2.8142077922821045
11619,2.482563018798828
11620,2.8671483993530273
11621,2.219696044921875
11622,2.5110316276550293
11623,2.4254889488220215
11624,1.6316323280334473
11625,2.3252511024475098
11626,1.8839142322540283
11627,2.816361904144287
11628,2.842409372329712
11629,2.367933750152588
11630,2.4301295280456543
11631,1.974937081336975
11632,3.145017385482788
11633,2.059126377105713
11634,2.4258596897125244
11635,2.5095605850219727
11636,2.2905569076538086
11637,3.3177554607391357
11638,2.757556438446045
11639,2.109107494354248
11640,2.331073522567749
11641,2.167065382003784
11642,2.709481716156006
11643,2.5482177734375
11644,2.668567657470703
11645,3.5998878479003906
11646,2.616621255874634
11647,2.08956241607666
11648,2.1616549491882324
11649,2.2649590969085693
11650,2.1792776584625244
11651,2.1323788166046143
11652,2.5992021560668945
11653,2.4269680976867676
11654,2.451374053955078
11655,2.551816940307617
11656,2.1259069442749023
11657,2.1091954708099365
11658,2.1966564655303955
11659,2.8500325679779053
11660,2.1265275478363037
11661,2.3454320430755615
11662,2.712092399597168
11663,3.071274757385254
11664,2.5472068786621094
11665,3.0275821685791016
11666,2.2473602294921875
11667,3.934589147567749
11668,2.5894711017608643
11669,3.0765438079833984
11670,2.089428186416626
11671,2.491194725036621
11672,2.201138496398926
11673,2.581576108932495
11674,2.1960854530334473
11675,2.514204740524292
11676,3.1240358352661133
11677,3.5536675453186035
11678,2.231872797012329
11679,2.7724976539611816
11680,2.3008546829223633
11681,2.383638858795166
11682,2.6393892765045166
11683,2.2872252464294434
11684,3.4148013591766357
11685,2.1761789321899414
11686,2.042189121246338
11687,2.4872119426727295
11688,3.1740152835845947
11689,2.5358264446258545
11690,2.659745216369629
11691,3.0577704906463623
11692,2.3806746006011963
11693,3.106173276901245
11694,2.323989152908325
11695,2.591296911239624
11696,2.529567003250122
11697,3.621640682220459
11698,2.123488426208496
11699,3.040865182876587
11700,2.1973299980163574
11701,2.8055202960968018
11702,1.8062996864318848
11703,2.8657782077789307
11704,2.0537290573120117
11705,2.109659194946289
11706,2.30265474319458
11707,2.8752219676971436
11708,2.508456230163574
11709,2.5510177612304688
11710,2.525273323059082
11711,3.3950207233428955
11712,2.8157906532287598
11713,1.8451648950576782
11714,2.413041114807129
11715,2.5645883083343506
11716,2.0802102088928223
11717,2.824014186859131
11718,1.8921465873718262
11719,2.725743532180786
11720,1.759331464767456
11721,2.0810177326202393
11722,1.8606189489364624
11723,3.064633369445801
11724,2.0180611610412598
11725,2.591372013092041
11726,2.571000576019287
11727,2.318571090698242
11728,1.9568142890930176
11729,2.5835635662078857
11730,2.598961591720581
11731,2.3448009490966797
11732,2.2545881271362305
11733,2.627268075942993
11734,3.3218915462493896
11735,3.047941207885742
11736,2.6389968395233154
11737,1.9745458364486694
11738,2.6367697715759277
11739,3.851513385772705
11740,2.7563698291778564
11741,2.500049114227295
11742,2.137986183166504
11743,3.175869941711426
11744,2.6839637756347656
11745,2.940941572189331
11746,2.5687432289123535
11747,2.083488941192627
11748,2.476423501968384
11749,2.2897257804870605
11750,2.195984125137329
11751,2.1824376583099365
11752,3.2535605430603027
11753,3.219299077987671
11754,2.525165319442749
11755,2.1188042163848877
11756,2.777276039123535
11757,2.3175137042999268
11758,2.4581475257873535
11759,2.08699369430542
11760,2.525324821472168
11761,1.833333134651184
11762,2.1220850944519043
11763,3.363135576248169
11764,2.0128161907196045
11765,2.579272985458374
11766,2.8151590824127197
11767,2.2981700897216797
11768,2.7880733013153076
11769,2.4166641235351562
11770,2.613274097442627
11771,2.834519863128662
11772,2.1596477031707764
11773,1.7271745204925537
11774,2.9267218112945557
11775,2.5874671936035156
11776,2.3068151473999023
11777,2.5280630588531494
11778,2.3408262729644775
11779,2.1260006427764893
11780,2.0615153312683105
11781,3.172016143798828
11782,2.4139232635498047
11783,3.129291534423828
11784,1.933119773864746
11785,2.27355694770813
11786,2.481809139251709
11787,2.474564790725708
11788,1.794130563735962
11789,3.3598008155822754
11790,2.6994926929473877
11791,3.0701160430908203
11792,2.027677297592163
11793,2.5129809379577637
11794,2.3749303817749023
11795,2.8013038635253906
11796,3.0554769039154053
11797,2.6272683143615723
11798,2.206665277481079
11799,2.707714557647705
11800,2.291618824005127
11801,2.081369400024414
11802,2.5683040618896484
11803,2.654655933380127
11804,2.857851266860962
11805,2.2882261276245117
11806,2.1859915256500244
11807,2.604426622390747
11808,2.5769500732421875
11809,2.415930986404419
11810,2.6183583736419678
11811,2.5601325035095215
11812,2.2364003658294678
11813,2.502601146697998
11814,2.7994768619537354
11815,2.3472821712493896
11816,3.2918217182159424
11817,2.2918272018432617
11818,2.0433528423309326
11819,1.730851650238037
11820,2.9910528659820557
11821,2.486135721206665
11822,2.636829376220703
11823,2.0968449115753174
11824,2.0177440643310547
11825,2.0092711448669434
11826,3.0031163692474365
11827,2.3151485919952393
11828,2.003573417663574
11829,2.1934196949005127
11830,2.138115644454956
11831,2.311011552810669
11832,2.0436573028564453
11833,2.119460344314575
11834,2.43166446685791
11835,2.0283751487731934
11836,2.395176887512207
11837,2.9764373302459717
11838,1.8197195529937744
11839,1.9545907974243164
11840,2.4302196502685547
11841,2.3105814456939697
11842,2.391897439956665
11843,1.9138193130493164
11844,2.348524570465088
11845,2.7823739051818848
11846,2.4309701919555664
11847,2.8913307189941406
11848,2.543569326400757
11849,2.8787314891815186
11850,2.287656545639038
11851,2.1788244247436523
11852,2.7516140937805176
11853,2.3571200370788574
11854,2.576050281524658
11855,2.9909284114837646
11856,2.217142105102539
11857,2.407890558242798
11858,2.297341823577881
11859,1.9371578693389893
11860,2.7624528408050537
11861,2.601898193359375
11862,2.3671510219573975
11863,2.338473081588745
11864,3.2240841388702393
11865,2.267606019973755
11866,2.0865516662597656
11867,2.268524646759033
11868,2.3612828254699707
11869,2.8783679008483887
11870,3.4235904216766357
11871,1.979259967803955
11872,3.0579633712768555
11873,2.084177255630493
11874,2.6080760955810547
11875,2.4460036754608154
11876,2.139946460723877
11877,2.5747742652893066
11878,2.7017569541931152
11879,2.7358462810516357
11880,2.645498275756836
11881,2.3558549880981445
11882,2.4628381729125977
11883,2.558445930480957
11884,3.2996630668640137
11885,2.0832555294036865
11886,2.6321632862091064
11887,3.3863325119018555
11888,2.6627063751220703
11889,2.5099594593048096
11890,2.255429983139038
11891,2.0407214164733887
11892,2.5236387252807617
11893,2.6185779571533203
11894,2.3539533615112305
11895,2.5823187828063965
11896,1.6166874170303345
11897,3.095823287963867
11898,3.335905075073242
11899,2.8100223541259766
11900,1.9890856742858887
11901,2.671482563018799
11902,2.9310073852539062
11903,2.675726890563965
11904,2.7653839588165283
11905,2.3273067474365234
11906,2.9136343002319336
11907,2.0762083530426025
11908,3.1216847896575928
11909,2.3784120082855225
11910,2.2634778022766113
11911,2.0020790100097656
11912,2.108938455581665
11913,2.632411241531372
11914,2.4719715118408203
11915,2.288844347000122
11916,2.4707603454589844
11917,2.3368942737579346
11918,3.0192201137542725
11919,2.7475273609161377
11920,2.424264430999756
11921,2.6942152976989746
11922,2.562487840652466
11923,2.553426504135132
11924,2.5114455223083496
11925,3.0574803352355957
11926,3.0378732681274414
11927,1.979896068572998
11928,1.9074712991714478
11929,1.8259451389312744
11930,2.123826742172241
11931,2.8948636054992676
11932,3.3189163208007812
11933,2.1681501865386963
11934,2.493483543395996
11935,2.172569751739502
11936,1.9669653177261353
11937,2.463334321975708
11938,2.510117530822754
11939,3.019469976425171
11940,2.493063449859619
11941,2.7409706115722656
11942,2.9490320682525635
11943,2.0091753005981445
11944,1.8297431468963623
11945,2.5364246368408203
11946,2.571704864501953
11947,2.96262264251709
11948,3.4786219596862793
11949,2.799978256225586
11950,2.6263067722320557
11951,2.509570598602295
11952,2.3225085735321045
11953,2.136519193649292
11954,2.6673314571380615
11955,2.3898439407348633
11956,2.141307830810547
11957,3.0239908695220947
11958,2.2490780353546143
11959,2.1295313835144043
11960,1.7716708183288574
11961,3.796895742416382
11962,2.5542256832122803
11963,1.9483569860458374
11964,2.371760606765747
11965,2.292323350906372
11966,2.5307884216308594
11967,2.1321864128112793
11968,1.8251988887786865
11969,2.693166971206665
11970,2.063112497329712
11971,2.7558865547180176
11972,3.0265941619873047
11973,2.410524368286133
11974,2.548983573913574
11975,2.26688814163208
11976,2.5405189990997314
11977,2.2438790798187256
11978,2.6515679359436035
11979,2.785564422607422
11980,2.7596898078918457
11981,2.3377513885498047
11982,2.47342586517334
11983,2.466593027114868
11984,2.977592945098877
11985,2.957005500793457
11986,1.7654502391815186
11987,3.1288678646087646
11988,2.320329427719116
11989,2.2821924686431885
11990,2.465564250946045
11991,3.1991536617279053
11992,2.323302745819092
11993,3.3642280101776123
11994,2.5846545696258545
11995,2.597015857696533
11996,2.205066680908203
11997,2.70438289642334
11998,2.2432172298431396
11999,1.9423328638076782
12000,2.133262872695923
12001,2.4383280277252197
12002,2.2003188133239746
12003,2.544253349304199
12004,2.2544360160827637
12005,2.2658958435058594
12006,2.3192076683044434
12007,3.68514347076416
12008,2.6158857345581055
12009,1.9234716892242432
12010,1.7952250242233276
12011,2.642672300338745
12012,2.091353416442871
12013,2.518958806991577
12014,2.014737606048584
12015,2.9868149757385254
12016,1.7310022115707397
12017,2.3882174491882324
12018,1.7867889404296875
12019,2.4020442962646484
12020,2.560267210006714
12021,1.7781227827072144
12022,2.453554391860962
12023,2.839751720428467
12024,2.8227336406707764
12025,3.2001943588256836
12026,2.4933156967163086
12027,1.902674674987793
12028,2.820225954055786
12029,2.2337136268615723
12030,3.019190788269043
12031,3.266878128051758
12032,1.9622385501861572
12033,2.2978322505950928
12034,2.072706937789917
12035,3.4434890747070312
12036,2.8813228607177734
12037,1.9018590450286865
12038,2.4721803665161133
12039,3.107257604598999
12040,2.244307279586792
12041,3.0122768878936768
12042,3.012144088745117
12043,2.828632116317749
12044,2.3256492614746094
12045,2.4340429306030273
12046,2.880371332168579
12047,2.7096662521362305
12048,2.5439133644104004
12049,2.6016268730163574
12050,2.6834380626678467
12051,2.2187843322753906
12052,2.1698129177093506
12053,2.694652795791626
12054,1.930519938468933
12055,2.5371885299682617
12056,1.9082496166229248
12057,2.7499024868011475
12058,2.337390899658203
12059,1.9698233604431152
12060,2.892292022705078
12061,1.9974455833435059
12062,2.663910150527954
12063,2.0870132446289062
12064,2.580928325653076
12065,2.0051724910736084
12066,2.018172264099121
12067,2.5555598735809326
12068,2.2216296195983887
12069,2.9033663272857666
12070,3.2014048099517822
12071,2.0815868377685547
12072,2.6022748947143555
12073,2.044386386871338
12074,3.4827675819396973
12075,2.454470634460449
12076,2.985645294189453
12077,2.0700035095214844
12078,2.1116943359375
12079,2.2498693466186523
12080,2.759990692138672
12081,3.120863437652588
12082,2.7182536125183105
12083,2.3566272258758545
12084,2.53940486907959
12085,2.343118190765381
12086,2.377021312713623
12087,2.3293561935424805
12088,2.8911521434783936
12089,3.526296615600586
12090,2.668698787689209
12091,2.3328356742858887
12092,2.2549872398376465
12093,2.2534983158111572
12094,2.491699457168579
12095,2.471219778060913
12096,2.010388135910034
12097,2.441575288772583
12098,2.3209714889526367
12099,2.8182263374328613
12100,2.7792720794677734
12101,2.06208872795105
12102,2.3156802654266357
12103,2.2600138187408447
12104,2.0681140422821045
12105,1.8038567304611206
12106,2.3231523036956787
12107,2.8825833797454834
12108,2.1732912063598633
12109,2.743048906326294
12110,3.019688606262207
12111,2.512031078338623
12112,2.182562828063965
12113,2.406541347503662
12114,3.296255350112915
12115,2.2997195720672607
12116,3.3315060138702393
12117,3.3117623329162598
12118,3.195032835006714
12119,2.183964490890503
12120,2.8569250106811523
12121,2.0228443145751953
12122,2.3930890560150146
12123,2.34934139251709
12124,3.387903928756714
12125,2.26947283744812
12126,2.3984932899475098
12127,2.350855588912964
12128,2.830209255218506
12129,2.273751735687256
12130,2.4927895069122314
12131,2.3733673095703125
12132,2.4332895278930664
12133,2.3917014598846436
12134,2.4102396965026855
12135,2.7495336532592773
12136,2.983712673187256
12137,2.370086193084717
12138,2.66810941696167
12139,3.639789581298828
12140,2.6070001125335693
12141,1.92460036277771
12142,2.4381070137023926
12143,2.420783519744873
12144,2.438021183013916
12145,3.5790023803710938
12146,1.8955364227294922
12147,2.5966200828552246
12148,3.2049405574798584
12149,2.6011264324188232
12150,3.027627468109131
12151,1.8540382385253906
12152,2.043818712234497
12153,2.922037124633789
12154,2.5818371772766113
12155,2.8499598503112793
12156,2.023135185241699
12157,2.0893139839172363
12158,2.519442081451416
12159,2.592048406600952
12160,3.2663886547088623
12161,2.537051200866699
12162,2.362997531890869
12163,2.0150556564331055
12164,3.2955403327941895
12165,2.546779155731201
12166,2.415459156036377
12167,1.943945050239563
12168,2.1970503330230713
12169,2.7148866653442383
12170,2.7070505619049072
12171,2.2396621704101562
12172,2.4053609371185303
12173,2.401045560836792
12174,3.0602896213531494
12175,2.498993158340454
12176,2.330808401107788
12177,2.140901565551758
12178,3.1230554580688477
12179,2.0708446502685547
12180,1.9482717514038086
12181,2.6985089778900146
12182,2.5100669860839844
12183,2.335453510284424
12184,2.2880024909973145
12185,2.087522506713867
12186,1.6188795566558838
12187,2.059347152709961
12188,3.1901614665985107
12189,2.1393890380859375
12190,2.3902485370635986
12191,2.3084123134613037
12192,2.3235580921173096
12193,2.313155174255371
12194,3.161776542663574
12195,2.4071919918060303
12196,2.299499034881592
12197,1.9760677814483643
12198,2.6188817024230957
12199,3.1889259815216064
12200,2.808990716934204
12201,2.8967201709747314
12202,2.4338393211364746
12203,2.681553363800049
12204,3.568800926208496
12205,2.4153807163238525
12206,2.3875927925109863
12207,2.950932502746582
12208,2.0980381965637207
12209,2.9866414070129395
12210,3.3373594284057617
12211,2.348757028579712
12212,3.2299373149871826
12213,3.6334736347198486
12214,2.377347469329834
12215,2.736222743988037
12216,1.8163625001907349
12217,2.5055713653564453
12218,1.9693646430969238
12219,2.0451226234436035
12220,2.935075044631958
12221,1.6302180290222168
12222,2.2794747352600098
12223,3.6188549995422363
12224,2.3146438598632812
12225,2.258977174758911
12226,2.727086305618286
12227,2.1598172187805176
12228,2.457106113433838
12229,1.7131893634796143
12230,2.066854238510132
12231,1.9659391641616821
12232,2.438354015350342
12233,2.6583261489868164
12234,2.1804330348968506
12235,2.069180727005005
12236,2.342959403991699
12237,1.9859029054641724
12238,2.177269697189331
12239,2.082566499710083
12240,2.336948871612549
12241,2.1264960765838623
12242,2.3829784393310547
12243,2.1345808506011963
12244,2.620432138442993
12245,2.4379847049713135
12246,1.9594788551330566
12247,1.8384594917297363
12248,1.865668773651123
12249,2.825230836868286
12250,2.2827413082122803
12251,2.5197489261627197
12252,2.766648769378662
12253,2.1410205364227295
12254,1.9599741697311401
12255,1.778120994567871
12256,3.1266417503356934
12257,2.119582176208496
12258,3.343280792236328
12259,2.002161741256714
12260,2.1303188800811768
