,loss
47884,0.26881638169288635
47885,0.24284225702285767
47886,0.22554266452789307
47887,0.1661413013935089
47888,0.2705256938934326
47889,0.18192587792873383
47890,0.17447906732559204
47891,0.32314860820770264
47892,0.22191986441612244
47893,0.19421043992042542
47894,0.2382255345582962
47895,0.2828308045864105
47896,0.2891368865966797
47897,0.32521361112594604
47898,0.35426273941993713
47899,0.2213274985551834
47900,0.3110753297805786
47901,0.298911452293396
47902,0.24858379364013672
47903,0.1743839681148529
47904,0.2289980947971344
47905,0.3608173131942749
47906,0.17625461518764496
47907,0.22642222046852112
47908,0.20929569005966187
47909,0.197612464427948
47910,0.1887979805469513
47911,0.23850542306900024
47912,0.21247726678848267
47913,0.3648355007171631
47914,0.21074378490447998
47915,0.2270684689283371
47916,0.29276043176651
47917,0.25842514634132385
47918,0.23561738431453705
47919,0.3352549374103546
47920,0.14517667889595032
47921,0.2925081253051758
47922,0.19823738932609558
47923,0.23630547523498535
47924,0.37017738819122314
47925,0.25239288806915283
47926,0.2970104515552521
47927,0.2892410159111023
47928,0.2766532599925995
47929,0.3354951739311218
47930,0.2873081862926483
47931,0.20528355240821838
47932,0.28387904167175293
47933,0.2337278425693512
47934,0.19826434552669525
47935,0.2992401719093323
47936,0.14989566802978516
47937,0.2761661410331726
47938,0.19921311736106873
47939,0.2838638722896576
47940,0.44347289204597473
47941,0.2805597186088562
47942,0.18988032639026642
47943,0.2575218975543976
47944,0.2157149761915207
47945,0.19788019359111786
47946,0.2339315563440323
47947,0.2170293927192688
47948,0.2876403331756592
47949,0.20847710967063904
47950,0.33098548650741577
47951,0.17642781138420105
47952,0.2475336641073227
47953,0.2040664255619049
47954,0.1836875081062317
47955,0.3370370864868164
47956,0.22140894830226898
47957,0.2221139669418335
47958,0.255828857421875
47959,0.21161341667175293
47960,0.21583148837089539
47961,0.23437994718551636
47962,0.31565046310424805
47963,0.20655712485313416
47964,0.21337240934371948
47965,0.2488611340522766
47966,0.22698400914669037
47967,0.3356424570083618
47968,0.2512671947479248
47969,0.20826950669288635
47970,0.3040860891342163
47971,0.22979944944381714
47972,0.1731303632259369
47973,0.13860327005386353
47974,0.19723555445671082
47975,0.2864833474159241
47976,0.2597053647041321
47977,0.19302204251289368
47978,0.3593379259109497
47979,0.1624981164932251
47980,0.28342288732528687
47981,0.2364361584186554
47982,0.22444748878479004
47983,0.3119887113571167
47984,0.3034232556819916
47985,0.2962489724159241
47986,0.317985475063324
47987,0.2070302963256836
47988,0.3473764657974243
47989,0.22814661264419556
47990,0.27517375349998474
47991,0.31375306844711304
47992,0.2271546721458435
47993,0.24479134380817413
47994,0.1924189329147339
47995,0.2789367437362671
47996,0.3136354684829712
47997,0.1462293267250061
47998,0.21946381032466888
47999,0.19997039437294006
48000,0.4600108861923218
48001,0.18249207735061646
48002,0.3174685537815094
48003,0.22416096925735474
48004,0.33714497089385986
48005,0.33348530530929565
48006,0.2770295739173889
48007,0.26910072565078735
48008,0.2899783253669739
48009,0.27052998542785645
48010,0.22309255599975586
48011,0.2713724672794342
48012,0.24004125595092773
48013,0.22107964754104614
48014,0.25852692127227783
48015,0.2522244155406952
48016,0.1920585334300995
48017,0.23124736547470093
48018,0.27387702465057373
48019,0.2886604070663452
48020,0.20560233294963837
48021,0.19936156272888184
48022,0.2133534848690033
48023,0.18931841850280762
48024,0.23415276408195496
48025,0.17996975779533386
48026,0.21727874875068665
48027,0.30706512928009033
48028,0.19875352084636688
48029,0.30790621042251587
48030,0.19565191864967346
48031,0.19010159373283386
48032,0.2505793571472168
48033,0.14122642576694489
48034,0.30038022994995117
48035,0.16446951031684875
48036,0.31297558546066284
48037,0.25326648354530334
48038,0.39569684863090515
48039,0.1615431159734726
48040,0.23286448419094086
48041,0.21224679052829742
48042,0.27748578786849976
48043,0.247187539935112
48044,0.1291637122631073
48045,0.25457021594047546
48046,0.1538824737071991
48047,0.19798560440540314
48048,0.20125189423561096
48049,0.19526472687721252
48050,0.2438810020685196
48051,0.1822601854801178
48052,0.15764974057674408
48053,0.22643053531646729
48054,0.28730714321136475
48055,0.2616233229637146
48056,0.30785053968429565
48057,0.22886255383491516
48058,0.30139148235321045
48059,0.3361642062664032
48060,0.29112809896469116
48061,0.1941274106502533
48062,0.264076828956604
48063,0.23950308561325073
48064,0.2035096138715744
48065,0.24803504347801208
48066,0.2623610496520996
48067,0.1631259322166443
48068,0.2574516534805298
48069,0.32884615659713745
48070,0.3299790024757385
48071,0.3401350975036621
48072,0.255582332611084
48073,0.22811183333396912
48074,0.2696390450000763
48075,0.2903377413749695
48076,0.23028522729873657
48077,0.2955585718154907
48078,0.23757493495941162
48079,0.35748589038848877
48080,0.19701559841632843
48081,0.21761715412139893
48082,0.24518835544586182
48083,0.173784539103508
48084,0.2255038022994995
48085,0.26694074273109436
48086,0.28795966506004333
48087,0.24494919180870056
48088,0.21294566988945007
48089,0.32714444398880005
48090,0.2607933282852173
48091,0.22623561322689056
48092,0.20622703433036804
48093,0.2185346782207489
48094,0.24998044967651367
48095,0.2862115502357483
48096,0.2476007342338562
48097,0.23386235535144806
48098,0.21697145700454712
48099,0.29122161865234375
48100,0.30038702487945557
48101,0.1375758945941925
48102,0.2958950102329254
48103,0.1821034848690033
48104,0.24998939037322998
48105,0.28715038299560547
48106,0.2968059480190277
48107,0.21453917026519775
48108,0.27236616611480713
48109,0.20425063371658325
48110,0.2279878556728363
48111,0.21803829073905945
48112,0.22034907341003418
48113,0.3153234124183655
48114,0.26988518238067627
48115,0.23611798882484436
48116,0.34337925910949707
48117,0.3534628748893738
48118,0.22172176837921143
48119,0.20189937949180603
48120,0.26220589876174927
48121,0.2637447118759155
48122,0.3447412848472595
48123,0.2997494339942932
48124,0.3078760802745819
48125,0.17839708924293518
48126,0.21523523330688477
48127,0.33580321073532104
48128,0.29764044284820557
48129,0.165721595287323
48130,0.19978871941566467
48131,0.20091843605041504
48132,0.21114742755889893
48133,0.18924419581890106
48134,0.44143548607826233
48135,0.24180705845355988
48136,0.2449883669614792
48137,0.2563020586967468
48138,0.26046738028526306
48139,0.3192823529243469
48140,0.2997076213359833
48141,0.227367103099823
48142,0.426350861787796
48143,0.2533893287181854
48144,0.15220510959625244
48145,0.16745156049728394
48146,0.30914121866226196
48147,0.23150357604026794
48148,0.19819171726703644
48149,0.1980585753917694
48150,0.23248621821403503
48151,0.2233509123325348
48152,0.3208845257759094
48153,0.29265904426574707
48154,0.2132175862789154
48155,0.21914425492286682
48156,0.2591361701488495
48157,0.2510588765144348
48158,0.42117464542388916
48159,0.13880634307861328
48160,0.3188440799713135
48161,0.28523385524749756
48162,0.2873975932598114
48163,0.3105596601963043
48164,0.20732241868972778
48165,0.4092492461204529
48166,0.28890031576156616
48167,0.3011457324028015
48168,0.22631222009658813
48169,0.2745632529258728
48170,0.1673690676689148
48171,0.18273884057998657
48172,0.24847421050071716
48173,0.20137333869934082
48174,0.232101172208786
48175,0.18565180897712708
48176,0.1986774206161499
48177,0.17127400636672974
48178,0.25897979736328125
48179,0.21146222949028015
48180,0.30329594016075134
48181,0.24120724201202393
48182,0.24663999676704407
48183,0.21699140965938568
48184,0.24958708882331848
48185,0.20253950357437134
48186,0.2685071527957916
48187,0.17247697710990906
48188,0.2537691295146942
48189,0.25724464654922485
48190,0.19233255088329315
48191,0.35782310366630554
48192,0.2459740787744522
48193,0.2838224470615387
48194,0.14023041725158691
48195,0.3954416513442993
48196,0.170911967754364
48197,0.35291779041290283
48198,0.3143681287765503
48199,0.2337729036808014
48200,0.2783682942390442
48201,0.256841778755188
48202,0.21953243017196655
48203,0.1964646577835083
48204,0.23263809084892273
48205,0.28577274084091187
48206,0.20891302824020386
48207,0.23693981766700745
48208,0.15906193852424622
48209,0.2693145275115967
48210,0.2004869282245636
48211,0.3202989101409912
48212,0.3333680033683777
48213,0.17953082919120789
48214,0.30398836731910706
48215,0.3150785267353058
48216,0.23685750365257263
48217,0.22759616374969482
48218,0.2805969715118408
48219,0.2461649477481842
48220,0.3545481562614441
48221,0.1764826476573944
48222,0.20051848888397217
48223,0.28878623247146606
48224,0.37510108947753906
48225,0.17871537804603577
48226,0.23072028160095215
48227,0.3083588182926178
48228,0.27822935581207275
48229,0.1435031294822693
48230,0.2317133992910385
48231,0.21251198649406433
48232,0.2740721106529236
48233,0.357444703578949
48234,0.21114704012870789
48235,0.19841542840003967
48236,0.22326627373695374
48237,0.26885154843330383
48238,0.3088614344596863
48239,0.23645934462547302
48240,0.3085746467113495
48241,0.23010040819644928
48242,0.21701526641845703
48243,0.34492284059524536
48244,0.1695917844772339
48245,0.3164973855018616
48246,0.18561504781246185
48247,0.2559310793876648
48248,0.27423542737960815
48249,0.223370760679245
48250,0.2920948266983032
48251,0.25388550758361816
48252,0.24567225575447083
48253,0.1436341106891632
48254,0.11819016188383102
48255,0.19024845957756042
48256,0.2501734495162964
48257,0.27904343605041504
48258,0.28509894013404846
48259,0.2716161608695984
48260,0.22686833143234253
48261,0.29161208868026733
48262,0.3358319401741028
48263,0.1534540057182312
48264,0.22034978866577148
48265,0.2622339129447937
48266,0.23756283521652222
48267,0.19468116760253906
48268,0.26543131470680237
48269,0.26263612508773804
48270,0.2751089334487915
48271,0.23224973678588867
48272,0.19307738542556763
48273,0.2910478115081787
48274,0.13383443653583527
48275,0.29054996371269226
48276,0.23431691527366638
48277,0.13617534935474396
48278,0.1956775039434433
48279,0.2533939778804779
48280,0.5345685482025146
48281,0.17381520569324493
48282,0.2783985137939453
48283,0.37017935514450073
48284,0.3476784825325012
48285,0.2445913702249527
48286,0.27721020579338074
48287,0.2727797031402588
48288,0.217212975025177
48289,0.2148890495300293
48290,0.26574039459228516
48291,0.34751585125923157
48292,0.3145139813423157
48293,0.2892078161239624
48294,0.20744472742080688
48295,0.21847328543663025
48296,0.1736394166946411
48297,0.27671995759010315
48298,0.2173263132572174
48299,0.17214597761631012
48300,0.25157564878463745
48301,0.17621539533138275
48302,0.29062414169311523
48303,0.15482103824615479
48304,0.20402272045612335
48305,0.25577235221862793
48306,0.22264309227466583
48307,0.2851516008377075
48308,0.3024725317955017
48309,0.2023293375968933
48310,0.244559183716774
48311,0.25874966382980347
48312,0.3053176701068878
48313,0.24476855993270874
48314,0.28636372089385986
48315,0.284151554107666
48316,0.27385297417640686
48317,0.29425570368766785
48318,0.3202221393585205
48319,0.2556939125061035
48320,0.2255210280418396
48321,0.24837058782577515
48322,0.20988112688064575
48323,0.27775484323501587
48324,0.2852163314819336
48325,0.2039821594953537
48326,0.1884831190109253
48327,0.3994249701499939
48328,0.3186805844306946
48329,0.27727198600769043
48330,0.2661934494972229
48331,0.2514421045780182
48332,0.2815040349960327
48333,0.1426040530204773
48334,0.2512107491493225
48335,0.22285690903663635
48336,0.2975311279296875
48337,0.29878950119018555
48338,0.18081825971603394
48339,0.22033876180648804
48340,0.2692084014415741
48341,0.24344021081924438
48342,0.16316325962543488
48343,0.20945200324058533
48344,0.2532685101032257
48345,0.24373356997966766
48346,0.24331463873386383
48347,0.23640388250350952
48348,0.224205881357193
48349,0.1834912896156311
48350,0.201447993516922
48351,0.2287828028202057
48352,0.19004252552986145
48353,0.2434682846069336
48354,0.20798489451408386
48355,0.31072962284088135
48356,0.23651207983493805
48357,0.2229314148426056
48358,0.21699191629886627
48359,0.18685951828956604
48360,0.33259230852127075
48361,0.2700117230415344
48362,0.26358652114868164
48363,0.32002806663513184
48364,0.1663832664489746
48365,0.21991196274757385
48366,0.2691473662853241
48367,0.3239936828613281
48368,0.2642684280872345
48369,0.19509293138980865
48370,0.27210116386413574
48371,0.25488531589508057
48372,0.1708686351776123
48373,0.29197949171066284
48374,0.16180387139320374
48375,0.2695275545120239
48376,0.3135618567466736
48377,0.2730482220649719
48378,0.2407229244709015
48379,0.26089799404144287
48380,0.21309015154838562
48381,0.24544940888881683
48382,0.23741844296455383
48383,0.2196788489818573
48384,0.22330740094184875
48385,0.20335319638252258
48386,0.166687473654747
48387,0.20025454461574554
48388,0.27487504482269287
48389,0.2615857422351837
48390,0.18847715854644775
48391,0.2097863405942917
48392,0.2061481773853302
48393,0.2589714825153351
48394,0.3824026584625244
48395,0.2354918122291565
48396,0.2425244301557541
48397,0.2552852928638458
48398,0.23407337069511414
48399,0.1794567108154297
48400,0.24060054123401642
48401,0.27004772424697876
48402,0.18813148140907288
48403,0.197505921125412
48404,0.22247716784477234
48405,0.2445402443408966
48406,0.2550438344478607
48407,0.14062395691871643
48408,0.3108786940574646
48409,0.23610296845436096
48410,0.3139580190181732
48411,0.19149737060070038
48412,0.2527323067188263
48413,0.2133396714925766
48414,0.28999531269073486
48415,0.18994426727294922
48416,0.41357895731925964
48417,0.28664106130599976
48418,0.24833394587039948
48419,0.18709227442741394
48420,0.27364248037338257
48421,0.25561392307281494
48422,0.1981378048658371
48423,0.241608127951622
48424,0.3264344036579132
48425,0.33875638246536255
48426,0.3232896327972412
48427,0.3561131954193115
48428,0.18745972216129303
48429,0.22903545200824738
48430,0.23143088817596436
48431,0.24217838048934937
48432,0.28942006826400757
48433,0.3125627040863037
48434,0.20237216353416443
48435,0.2865088880062103
48436,0.27997109293937683
48437,0.21154144406318665
48438,0.36752280592918396
48439,0.2639886736869812
48440,0.24079155921936035
48441,0.20414113998413086
48442,0.1908639520406723
48443,0.17414358258247375
48444,0.2686980962753296
48445,0.2542107105255127
48446,0.26345035433769226
48447,0.18837282061576843
48448,0.1340939700603485
48449,0.26373258233070374
48450,0.37687939405441284
48451,0.27042046189308167
48452,0.20432868599891663
48453,0.2071322351694107
48454,0.17704394459724426
48455,0.19773225486278534
48456,0.34097906947135925
48457,0.22785207629203796
48458,0.18499647080898285
48459,0.24237988889217377
48460,0.2520776689052582
48461,0.3503971993923187
48462,0.28827112913131714
48463,0.24025383591651917
48464,0.19735997915267944
48465,0.2980981469154358
48466,0.2996191382408142
48467,0.33996671438217163
48468,0.313464492559433
48469,0.21670477092266083
48470,0.24841302633285522
48471,0.23916299641132355
48472,0.2890036702156067
48473,0.3000665307044983
48474,0.2446434497833252
48475,0.3458147943019867
48476,0.20751960575580597
48477,0.15425339341163635
48478,0.254377156496048
48479,0.3343735635280609
48480,0.2689501643180847
48481,0.34947994351387024
48482,0.23530876636505127
48483,0.2375822365283966
48484,0.1867724359035492
48485,0.34374862909317017
48486,0.2761247456073761
48487,0.24797390401363373
48488,0.3034736216068268
48489,0.24968796968460083
48490,0.2340165674686432
48491,0.25338733196258545
48492,0.19731979072093964
48493,0.4676438271999359
48494,0.2401561290025711
48495,0.21400894224643707
48496,0.2503277063369751
48497,0.20826014876365662
48498,0.20045094192028046
48499,0.20853304862976074
48500,0.17438553273677826
48501,0.13859382271766663
48502,0.2144051045179367
48503,0.22521133720874786
48504,0.1871737539768219
48505,0.25694769620895386
48506,0.336585134267807
48507,0.22876033186912537
48508,0.21021205186843872
48509,0.24115189909934998
48510,0.25476640462875366
48511,0.3842340111732483
48512,0.14568504691123962
48513,0.19842776656150818
48514,0.14574114978313446
48515,0.30714425444602966
48516,0.2707679271697998
48517,0.2758413851261139
48518,0.3588241934776306
48519,0.2930464446544647
48520,0.21969224512577057
48521,0.3436911106109619
48522,0.3129843473434448
48523,0.24423635005950928
48524,0.3558899760246277
48525,0.27737998962402344
48526,0.22621962428092957
48527,0.2845911383628845
48528,0.3174439072608948
48529,0.34837567806243896
48530,0.2191825807094574
48531,0.23805856704711914
48532,0.2643389105796814
48533,0.2346971035003662
48534,0.26023364067077637
48535,0.23425665497779846
48536,0.34090572595596313
48537,0.20128574967384338
48538,0.19620946049690247
48539,0.31495165824890137
48540,0.28656500577926636
48541,0.2846469283103943
48542,0.2522536516189575
48543,0.31642037630081177
48544,0.27115461230278015
48545,0.1592111885547638
48546,0.2083204984664917
48547,0.19358018040657043
48548,0.1914999634027481
48549,0.22251953184604645
48550,0.3070208430290222
48551,0.18454572558403015
48552,0.27841848134994507
48553,0.2914541959762573
48554,0.20713400840759277
48555,0.24517641961574554
48556,0.3589577376842499
48557,0.41600173711776733
48558,0.21499836444854736
48559,0.25761276483535767
48560,0.2588289976119995
48561,0.1866462528705597
48562,0.2987464368343353
48563,0.32371795177459717
48564,0.17793087661266327
48565,0.24526116251945496
48566,0.21834826469421387
48567,0.21898379921913147
48568,0.21565039455890656
48569,0.25818824768066406
48570,0.24814343452453613
48571,0.18221721053123474
48572,0.19323131442070007
48573,0.25127819180488586
48574,0.22845762968063354
48575,0.21962153911590576
48576,0.25741299986839294
48577,0.26859554648399353
48578,0.21573786437511444
48579,0.3735429644584656
48580,0.24362748861312866
48581,0.24761706590652466
48582,0.3209313154220581
48583,0.4008585810661316
48584,0.22962525486946106
48585,0.17357395589351654
48586,0.226265549659729
48587,0.16384339332580566
48588,0.304013192653656
48589,0.1998855322599411
48590,0.34686279296875
48591,0.3151736557483673
48592,0.2515243887901306
48593,0.23787111043930054
48594,0.33715930581092834
48595,0.2913079857826233
48596,0.292060911655426
48597,0.45343679189682007
48598,0.1885756105184555
48599,0.17661435902118683
48600,0.256019651889801
48601,0.3769341707229614
48602,0.18839867413043976
48603,0.20430080592632294
48604,0.3636436462402344
48605,0.2574906647205353
48606,0.27871760725975037
48607,0.35074225068092346
48608,0.3292824625968933
48609,0.23926427960395813
48610,0.258662611246109
48611,0.2229694277048111
48612,0.23916779458522797
48613,0.22911107540130615
48614,0.30924177169799805
48615,0.25824764370918274
48616,0.2184067666530609
48617,0.31788814067840576
48618,0.28630542755126953
48619,0.23146623373031616
48620,0.29049229621887207
48621,0.19589725136756897
48622,0.21233433485031128
48623,0.1619383990764618
48624,0.23219098150730133
48625,0.19731640815734863
48626,0.2970219850540161
48627,0.31725671887397766
48628,0.15917783975601196
48629,0.20989346504211426
48630,0.2659847140312195
48631,0.28883224725723267
48632,0.3904145359992981
48633,0.3279144763946533
48634,0.2248588353395462
48635,0.31275051832199097
48636,0.2582302987575531
48637,0.322074294090271
48638,0.14740322530269623
48639,0.24935045838356018
48640,0.2252010852098465
48641,0.2771564722061157
48642,0.30884456634521484
48643,0.21616965532302856
48644,0.20286792516708374
48645,0.30402249097824097
48646,0.200952410697937
48647,0.25867217779159546
48648,0.20883700251579285
48649,0.2507590353488922
48650,0.2726585268974304
48651,0.22116252779960632
48652,0.18308770656585693
48653,0.2486913800239563
48654,0.25893712043762207
48655,0.20818021893501282
48656,0.22238606214523315
48657,0.3198329210281372
48658,0.24491830170154572
48659,0.2956634759902954
48660,0.2567192316055298
48661,0.2700531780719757
48662,0.20205280184745789
48663,0.24833504855632782
48664,0.22272217273712158
48665,0.2246454507112503
48666,0.24697919189929962
48667,0.20439612865447998
48668,0.2939743399620056
48669,0.27748632431030273
48670,0.2637445032596588
48671,0.15189167857170105
48672,0.2865964472293854
48673,0.29924529790878296
48674,0.2227751463651657
48675,0.3327219486236572
48676,0.27121904492378235
48677,0.2370467483997345
48678,0.22909465432167053
48679,0.3576342761516571
48680,0.21447306871414185
48681,0.19931063055992126
48682,0.23886004090309143
48683,0.2919042706489563
48684,0.17421409487724304
48685,0.1853332221508026
48686,0.18362772464752197
48687,0.2367124855518341
48688,0.281996488571167
48689,0.23304052650928497
48690,0.23084133863449097
48691,0.33381789922714233
48692,0.33028143644332886
48693,0.21939752995967865
48694,0.12408775091171265
48695,0.227479487657547
48696,0.2977161407470703
48697,0.23485730588436127
48698,0.21411284804344177
48699,0.2363395243883133
48700,0.2400948852300644
48701,0.19708217680454254
48702,0.25982069969177246
48703,0.18227064609527588
48704,0.21241067349910736
48705,0.238723024725914
48706,0.1809917837381363
48707,0.31593048572540283
48708,0.32372671365737915
48709,0.23038390278816223
48710,0.31682276725769043
48711,0.1822708696126938
48712,0.3171284794807434
48713,0.24208742380142212
48714,0.22141793370246887
48715,0.23267194628715515
48716,0.18300305306911469
48717,0.2180941104888916
48718,0.26845240592956543
48719,0.20220333337783813
48720,0.2871493101119995
48721,0.24388819932937622
48722,0.1906653344631195
48723,0.2762613892555237
48724,0.28362685441970825
48725,0.3317199647426605
48726,0.2565981447696686
48727,0.2521212100982666
48728,0.26897382736206055
48729,0.28776049613952637
48730,0.32109665870666504
48731,0.23257151246070862
48732,0.25754860043525696
48733,0.19173374772071838
48734,0.28785914182662964
48735,0.19319429993629456
48736,0.2954804003238678
48737,0.19269968569278717
48738,0.1674317717552185
48739,0.22173720598220825
48740,0.25736740231513977
48741,0.23509550094604492
48742,0.2331537902355194
48743,0.27009284496307373
48744,0.2539213001728058
48745,0.19486013054847717
48746,0.15651996433734894
48747,0.27181383967399597
48748,0.23028232157230377
48749,0.18566560745239258
48750,0.16331639885902405
48751,0.2163723111152649
48752,0.2796117067337036
48753,0.22805415093898773
48754,0.2779597342014313
48755,0.16698093712329865
48756,0.278714656829834
48757,0.21634268760681152
48758,0.3482193946838379
48759,0.13385415077209473
48760,0.3329639434814453
48761,0.22839273512363434
48762,0.23990577459335327
48763,0.2057371735572815
48764,0.29878032207489014
48765,0.39094462990760803
48766,0.18280382454395294
48767,0.2657592296600342
48768,0.3324325680732727
48769,0.28703591227531433
48770,0.20860517024993896
48771,0.29420942068099976
48772,0.25395306944847107
48773,0.2832164168357849
48774,0.29299867153167725
48775,0.28439462184906006
48776,0.23800864815711975
48777,0.2115245759487152
48778,0.3713894188404083
48779,0.2780359387397766
48780,0.2000049650669098
48781,0.323119580745697
48782,0.2578975558280945
48783,0.23141250014305115
48784,0.27433130145072937
48785,0.17391853034496307
48786,0.24401000142097473
48787,0.3044637441635132
48788,0.17973864078521729
48789,0.33185213804244995
48790,0.25409165024757385
48791,0.36931198835372925
48792,0.33082741498947144
48793,0.2848615050315857
48794,0.3292187452316284
48795,0.30311498045921326
48796,0.22552478313446045
48797,0.2852795422077179
48798,0.3391720652580261
48799,0.2279321551322937
48800,0.24855060875415802
48801,0.19909000396728516
48802,0.3165573477745056
48803,0.23188871145248413
48804,0.1824348270893097
48805,0.26489120721817017
48806,0.2868814468383789
48807,0.24262559413909912
48808,0.17782799899578094
48809,0.23907233774662018
48810,0.22035659849643707
48811,0.1955668032169342
48812,0.27900731563568115
48813,0.3074599504470825
48814,0.23386511206626892
48815,0.20002079010009766
48816,0.13894563913345337
48817,0.40666016936302185
48818,0.34754830598831177
48819,0.23615199327468872
48820,0.20606756210327148
48821,0.2172771692276001
48822,0.2379189431667328
48823,0.20610779523849487
48824,0.198415607213974
48825,0.23240220546722412
48826,0.2939049303531647
48827,0.23402336239814758
48828,0.22908055782318115
48829,0.16880257427692413
48830,0.24631236493587494
48831,0.20591622591018677
48832,0.3062008023262024
48833,0.23839235305786133
48834,0.2627262771129608
48835,0.38885051012039185
48836,0.2942667603492737
48837,0.15602298080921173
48838,0.40545177459716797
48839,0.35362672805786133
48840,0.18151319026947021
48841,0.17280034720897675
48842,0.2263823002576828
48843,0.1776229590177536
48844,0.20039024949073792
48845,0.28471216559410095
48846,0.21650049090385437
48847,0.4989372193813324
48848,0.41648733615875244
48849,0.17546117305755615
48850,0.23159345984458923
48851,0.20041640102863312
48852,0.21930675208568573
48853,0.31890609860420227
48854,0.26398298144340515
48855,0.27868735790252686
48856,0.24216562509536743
48857,0.21392181515693665
48858,0.3300151824951172
48859,0.2563071846961975
48860,0.22501134872436523
48861,0.27028775215148926
48862,0.20579448342323303
48863,0.3220348358154297
48864,0.2170899212360382
48865,0.17172648012638092
48866,0.21439330279827118
48867,0.2720429301261902
48868,0.23406845331192017
48869,0.2916536331176758
48870,0.35545259714126587
48871,0.29787155985832214
48872,0.23382139205932617
48873,0.22758962213993073
48874,0.26931583881378174
48875,0.24461513757705688
48876,0.25082114338874817
48877,0.22991661727428436
48878,0.27182161808013916
48879,0.28792187571525574
48880,0.183981791138649
48881,0.18869778513908386
48882,0.23156210780143738
48883,0.2697025537490845
48884,0.1980663537979126
48885,0.15012818574905396
48886,0.1993071436882019
48887,0.2947562038898468
48888,0.23288309574127197
48889,0.4025459289550781
48890,0.20454226434230804
48891,0.1980433613061905
48892,0.19361567497253418
48893,0.34823063015937805
48894,0.20321109890937805
48895,0.29231005907058716
48896,0.25730380415916443
48897,0.2377467304468155
48898,0.32002168893814087
48899,0.225166454911232
48900,0.1282157152891159
48901,0.2327824831008911
48902,0.21991343796253204
48903,0.28274333477020264
48904,0.2143149971961975
48905,0.2510104477405548
48906,0.30507147312164307
48907,0.18508264422416687
48908,0.13742628693580627
48909,0.2422802746295929
48910,0.25532418489456177
48911,0.33020779490470886
48912,0.1825428605079651
48913,0.19245478510856628
48914,0.24518287181854248
48915,0.2353343516588211
48916,0.2583145797252655
48917,0.208296000957489
48918,0.3239923119544983
48919,0.23938775062561035
48920,0.2815937399864197
48921,0.23373639583587646
48922,0.2092975229024887
48923,0.2657756209373474
48924,0.17078039050102234
48925,0.27665144205093384
48926,0.2597789764404297
48927,0.25698646903038025
48928,0.26587963104248047
48929,0.25951263308525085
48930,0.26186931133270264
48931,0.2505508363246918
48932,0.1355639398097992
48933,0.2247486710548401
48934,0.2643451690673828
48935,0.2320670485496521
48936,0.2561669647693634
48937,0.23955722153186798
48938,0.3118429183959961
48939,0.2482035607099533
48940,0.32043272256851196
48941,0.31610193848609924
48942,0.13585181534290314
48943,0.21805556118488312
48944,0.16032686829566956
48945,0.23874637484550476
48946,0.24555189907550812
48947,0.16801680624485016
48948,0.2749684751033783
48949,0.20450720191001892
48950,0.3107895255088806
48951,0.3527243137359619
48952,0.17136341333389282
48953,0.3253440856933594
48954,0.16305401921272278
48955,0.25547462701797485
48956,0.2882300615310669
48957,0.1893211007118225
48958,0.20836198329925537
48959,0.2662511467933655
48960,0.2635788321495056
48961,0.3258018493652344
48962,0.24439863860607147
48963,0.17144636809825897
48964,0.25707578659057617
48965,0.18045952916145325
48966,0.22997891902923584
48967,0.19378897547721863
48968,0.2660572826862335
48969,0.21685026586055756
48970,0.26478755474090576
48971,0.41119813919067383
48972,0.16007386147975922
48973,0.2622779905796051
48974,0.26555174589157104
48975,0.24476692080497742
48976,0.18023896217346191
48977,0.19675949215888977
48978,0.2029678076505661
48979,0.28523552417755127
48980,0.21196772158145905
48981,0.22787755727767944
48982,0.3215171694755554
48983,0.25014251470565796
48984,0.33787891268730164
48985,0.2828652858734131
48986,0.21194055676460266
48987,0.2599877715110779
48988,0.3492204546928406
48989,0.3378112316131592
48990,0.1782422959804535
48991,0.3172430992126465
48992,0.1983170211315155
48993,0.31406068801879883
48994,0.31008660793304443
48995,0.23882083594799042
48996,0.27017098665237427
48997,0.30685973167419434
48998,0.20191249251365662
48999,0.2424449920654297
49000,0.24567684531211853
49001,0.19263911247253418
49002,0.2569619119167328
49003,0.2628535032272339
49004,0.2618364691734314
49005,0.236088365316391
49006,0.24078726768493652
49007,0.25451144576072693
49008,0.32085978984832764
49009,0.42341500520706177
49010,0.2642860412597656
49011,0.19216497242450714
49012,0.22541198134422302
49013,0.2672746777534485
49014,0.16535237431526184
49015,0.20388758182525635
49016,0.20201921463012695
49017,0.1931624412536621
49018,0.15400342643260956
49019,0.2084309458732605
49020,0.3374800682067871
49021,0.17202425003051758
49022,0.22325336933135986
49023,0.32603058218955994
49024,0.24802428483963013
49025,0.2887624204158783
49026,0.246387779712677
49027,0.3274034857749939
49028,0.2143286168575287
49029,0.1758750081062317
49030,0.2386970818042755
49031,0.33060169219970703
49032,0.44352734088897705
49033,0.33845311403274536
49034,0.3224611282348633
49035,0.2671377956867218
49036,0.2405553162097931
49037,0.2740194797515869
49038,0.23415899276733398
49039,0.19301462173461914
49040,0.32635658979415894
49041,0.3100132942199707
49042,0.23726505041122437
49043,0.1758253574371338
49044,0.20209315419197083
49045,0.30570128560066223
49046,0.24447324872016907
49047,0.3001548647880554
49048,0.23201707005500793
49049,0.21371212601661682
49050,0.2453179955482483
49051,0.3073054552078247
49052,0.21557794511318207
49053,0.27421462535858154
