,loss
9216,2.1712708473205566
9217,2.9858319759368896
9218,2.57924747467041
9219,2.16387939453125
9220,2.1755151748657227
9221,3.963383436203003
9222,2.1250126361846924
9223,1.682325839996338
9224,3.3094844818115234
9225,2.1924238204956055
9226,2.3677403926849365
9227,2.7499563694000244
9228,2.1225852966308594
9229,2.7474570274353027
9230,2.381761074066162
9231,2.714407205581665
9232,2.164564371109009
9233,2.6824140548706055
9234,2.6152212619781494
9235,2.7176787853240967
9236,2.1056180000305176
9237,2.513946771621704
9238,3.7534427642822266
9239,3.4562442302703857
9240,3.009213447570801
9241,2.2606072425842285
9242,2.007300615310669
9243,2.5925002098083496
9244,2.1477932929992676
9245,2.340924024581909
9246,2.0758330821990967
9247,1.7571461200714111
9248,2.5623159408569336
9249,2.349360704421997
9250,3.548995018005371
9251,2.3257548809051514
9252,2.8172128200531006
9253,2.805100917816162
9254,2.4340333938598633
9255,2.6334242820739746
9256,1.935829758644104
9257,3.293240547180176
9258,3.1926798820495605
9259,2.704133987426758
9260,2.14196515083313
9261,2.109013557434082
9262,2.504911184310913
9263,2.4657504558563232
9264,2.4174587726593018
9265,2.4666216373443604
9266,2.80838942527771
9267,1.9655238389968872
9268,2.181887149810791
9269,2.82714581489563
9270,2.5763707160949707
9271,2.66424560546875
9272,2.5039994716644287
9273,2.4954357147216797
9274,2.0589277744293213
9275,2.0852463245391846
9276,2.128847360610962
9277,2.5702342987060547
9278,1.9830797910690308
9279,2.6213274002075195
9280,2.5028486251831055
9281,3.0471291542053223
9282,2.9310929775238037
9283,2.3213918209075928
9284,2.386489152908325
9285,2.808936834335327
9286,2.015134572982788
9287,2.512420415878296
9288,2.3227224349975586
9289,2.1797094345092773
9290,2.1079726219177246
9291,2.591723918914795
9292,2.5265328884124756
9293,2.540180206298828
9294,2.0492441654205322
9295,2.4739556312561035
9296,2.018582582473755
9297,2.671051263809204
9298,2.230717420578003
9299,2.618831157684326
9300,2.2967631816864014
9301,1.9213162660598755
9302,2.285240411758423
9303,2.5371510982513428
9304,3.4015164375305176
9305,2.4741477966308594
9306,2.3965823650360107
9307,2.1622726917266846
9308,2.2124342918395996
9309,2.7579758167266846
9310,2.4489691257476807
9311,3.656524181365967
9312,2.340285301208496
9313,2.292391538619995
9314,2.6994760036468506
9315,2.3292317390441895
9316,2.021318197250366
9317,3.8018579483032227
9318,2.0923573970794678
9319,2.151223659515381
9320,2.1429176330566406
9321,2.0491936206817627
9322,2.457961082458496
9323,2.38704776763916
9324,2.2442827224731445
9325,2.4749255180358887
9326,1.9495480060577393
9327,1.8023816347122192
9328,2.14530086517334
9329,2.512881278991699
9330,2.647339344024658
9331,1.9421035051345825
9332,2.72580623626709
9333,2.702483654022217
9334,3.0576820373535156
9335,2.4350838661193848
9336,3.582885980606079
9337,2.8645107746124268
9338,2.1582601070404053
9339,1.8433377742767334
9340,2.571699619293213
9341,3.3936593532562256
9342,1.6276124715805054
9343,2.3238048553466797
9344,2.190065383911133
9345,2.2097203731536865
9346,2.62632417678833
9347,2.519024610519409
9348,2.853802442550659
9349,2.694493532180786
9350,2.5084609985351562
9351,2.1294713020324707
9352,2.2172584533691406
9353,2.547639846801758
9354,2.3499317169189453
9355,2.8073675632476807
9356,2.170600652694702
9357,2.168320894241333
9358,2.7905850410461426
9359,2.412116527557373
9360,2.3903260231018066
9361,2.1656765937805176
9362,2.5200815200805664
9363,2.4159157276153564
9364,2.6275558471679688
9365,2.4716601371765137
9366,3.252913475036621
9367,2.1572694778442383
9368,3.2996103763580322
9369,2.2837836742401123
9370,2.838852643966675
9371,2.632962942123413
9372,3.2559666633605957
9373,3.301652193069458
9374,2.577350378036499
9375,2.402193307876587
9376,2.1499321460723877
9377,2.140774726867676
9378,2.4619667530059814
9379,3.0887200832366943
9380,2.0894551277160645
9381,3.0360867977142334
9382,2.3100733757019043
9383,1.7723091840744019
9384,1.8871586322784424
9385,2.6461381912231445
9386,2.5899834632873535
9387,3.3085055351257324
9388,3.4907495975494385
9389,2.4961674213409424
9390,2.647921323776245
9391,1.7604148387908936
9392,2.981279134750366
9393,2.3525450229644775
9394,2.2212846279144287
9395,2.5624053478240967
9396,2.5849828720092773
9397,2.8944363594055176
9398,2.2456064224243164
9399,2.380558967590332
9400,2.5423145294189453
9401,2.5116279125213623
9402,3.526407241821289
9403,2.420355796813965
9404,2.313296318054199
9405,1.8573452234268188
9406,2.4442689418792725
9407,2.5471670627593994
9408,2.5019967555999756
9409,2.347564935684204
9410,2.42380428314209
9411,1.9898767471313477
9412,2.32088303565979
9413,2.287592887878418
9414,2.2353789806365967
9415,2.2930409908294678
9416,2.7071385383605957
9417,2.8478922843933105
9418,2.4584274291992188
9419,2.554737091064453
9420,3.0610992908477783
9421,2.9268672466278076
9422,2.550563097000122
9423,2.1101183891296387
9424,2.933060884475708
9425,2.3129656314849854
9426,1.698583960533142
9427,2.291468858718872
9428,2.5454297065734863
9429,2.2457332611083984
9430,2.1862776279449463
9431,2.5350582599639893
9432,2.328601360321045
9433,2.291821002960205
9434,2.8730435371398926
9435,3.2011616230010986
9436,2.273862361907959
9437,2.6086065769195557
9438,2.373290777206421
9439,3.476147413253784
9440,2.3276431560516357
9441,2.192484140396118
9442,2.511655807495117
9443,2.783503532409668
9444,3.3802616596221924
9445,3.309072494506836
9446,2.208677053451538
9447,2.272376537322998
9448,2.3836441040039062
9449,2.35659122467041
9450,2.248032808303833
9451,2.4464967250823975
9452,2.544553756713867
9453,2.313483238220215
9454,2.6003453731536865
9455,2.8593897819519043
9456,3.337739944458008
9457,1.9548239707946777
9458,3.79036808013916
9459,2.0790863037109375
9460,3.1809182167053223
9461,2.4798989295959473
9462,2.3370423316955566
9463,3.407703161239624
9464,2.2647995948791504
9465,2.6199593544006348
9466,3.106753349304199
9467,3.146944999694824
9468,2.307173728942871
9469,2.788454055786133
9470,2.5539627075195312
9471,2.615709066390991
9472,2.8368122577667236
9473,2.3435778617858887
9474,2.609208345413208
9475,2.7736639976501465
9476,2.360708713531494
9477,2.627959728240967
9478,2.27370285987854
9479,3.1611361503601074
9480,2.3789560794830322
9481,1.899949312210083
9482,2.4087953567504883
9483,2.382232189178467
9484,3.1604084968566895
9485,2.5615310668945312
9486,2.0998916625976562
9487,2.1551384925842285
9488,3.1902613639831543
9489,2.8739898204803467
9490,2.784327507019043
9491,2.4813218116760254
9492,2.7074663639068604
9493,1.8717010021209717
9494,2.5655932426452637
9495,2.9258697032928467
9496,2.1765806674957275
9497,2.4536328315734863
9498,2.4061055183410645
9499,2.7115862369537354
9500,2.7317960262298584
9501,2.1330783367156982
9502,3.394620180130005
9503,3.266376495361328
9504,2.6137421131134033
9505,2.0931315422058105
9506,2.6036834716796875
9507,1.8315610885620117
9508,2.472388982772827
9509,2.003535270690918
9510,2.385640859603882
9511,3.6026031970977783
9512,2.7639505863189697
9513,3.035024404525757
9514,2.5168166160583496
9515,2.156852960586548
9516,2.554100513458252
9517,2.0731897354125977
9518,2.376708984375
9519,2.6020970344543457
9520,3.6418769359588623
9521,2.4561588764190674
9522,2.453291177749634
9523,2.7421154975891113
9524,2.2700326442718506
9525,2.43717622756958
9526,2.556095838546753
9527,2.6461195945739746
9528,2.2001519203186035
9529,2.373371124267578
9530,2.316277503967285
9531,2.496924638748169
9532,2.501340627670288
9533,2.39809513092041
9534,2.350870132446289
9535,2.6518778800964355
9536,2.5341272354125977
9537,2.6344149112701416
9538,3.0236895084381104
9539,2.961085081100464
9540,2.8436341285705566
9541,3.028001070022583
9542,2.579346179962158
9543,2.554515838623047
9544,2.26898193359375
9545,2.2742106914520264
9546,3.2977993488311768
9547,1.9127155542373657
9548,2.739133358001709
9549,2.663647174835205
9550,2.683004379272461
9551,2.3233253955841064
9552,1.9966628551483154
9553,2.2608745098114014
9554,2.656949520111084
9555,2.483966588973999
9556,2.2468528747558594
9557,4.034148216247559
9558,2.351562738418579
9559,3.1573407649993896
9560,2.076157808303833
9561,2.811776876449585
9562,3.004666566848755
9563,2.4131102561950684
9564,2.844057321548462
9565,3.3290023803710938
9566,3.2167627811431885
9567,2.476512908935547
9568,2.4662609100341797
9569,2.517042636871338
9570,2.24084210395813
9571,2.815556049346924
9572,2.5371127128601074
9573,2.7395381927490234
9574,3.6938300132751465
9575,2.187873363494873
9576,2.8849315643310547
9577,2.822082996368408
9578,2.4079718589782715
9579,2.5081260204315186
9580,2.6482179164886475
9581,1.8877240419387817
9582,2.525728225708008
9583,2.6334009170532227
9584,2.458064556121826
9585,2.492417812347412
9586,2.2909417152404785
9587,2.747723340988159
9588,2.6581366062164307
9589,1.988511085510254
9590,2.494288206100464
9591,3.292181968688965
9592,2.343168020248413
9593,2.419271230697632
9594,3.389845371246338
9595,2.438854455947876
9596,3.1658616065979004
9597,2.5731379985809326
9598,2.453850746154785
9599,2.297050952911377
9600,2.849595546722412
9601,3.0987868309020996
9602,2.496035099029541
9603,2.2309789657592773
9604,3.8381564617156982
9605,3.246091365814209
9606,3.7623977661132812
9607,2.5021610260009766
9608,2.554051160812378
9609,2.771350145339966
9610,2.1241326332092285
9611,3.4667863845825195
9612,2.593836545944214
9613,3.060840129852295
9614,2.531177520751953
9615,3.095763921737671
9616,2.5157506465911865
9617,2.199881076812744
9618,2.076786518096924
9619,3.3104445934295654
9620,2.9780709743499756
9621,2.4152824878692627
9622,2.544095516204834
9623,2.3663082122802734
9624,3.02048659324646
9625,2.416304111480713
9626,2.4157333374023438
9627,2.5885279178619385
9628,3.3078384399414062
9629,3.358631134033203
9630,2.6001956462860107
9631,2.9970221519470215
9632,3.697122812271118
9633,2.423171281814575
9634,3.1906933784484863
9635,3.2015299797058105
9636,2.5011353492736816
9637,2.6308953762054443
9638,2.1443140506744385
9639,2.2779321670532227
9640,2.5483710765838623
9641,2.5067219734191895
9642,2.259753704071045
9643,2.311344861984253
9644,2.120926856994629
9645,2.1984548568725586
9646,3.472520112991333
9647,2.392345666885376
9648,2.488722324371338
9649,2.459942579269409
9650,3.4856414794921875
9651,2.400702714920044
9652,2.515718698501587
9653,2.4367618560791016
9654,2.611219644546509
9655,2.599262237548828
9656,3.317256450653076
9657,1.9258549213409424
9658,2.0858278274536133
9659,2.513648748397827
9660,2.341092824935913
9661,2.9938814640045166
9662,2.4717044830322266
9663,2.478753089904785
9664,2.175760507583618
9665,3.335177421569824
9666,2.2448527812957764
9667,1.942282795906067
9668,3.396205186843872
9669,2.141934871673584
9670,2.638286828994751
9671,3.1926965713500977
9672,3.546980619430542
9673,2.451958656311035
9674,3.2849786281585693
9675,2.455230236053467
9676,2.3755719661712646
9677,2.400800943374634
9678,2.559988021850586
9679,2.6646015644073486
9680,2.2655344009399414
9681,3.1296350955963135
9682,2.442263603210449
9683,2.5734939575195312
9684,3.2298619747161865
9685,2.1526706218719482
9686,2.216707944869995
9687,2.285043954849243
9688,2.5560147762298584
9689,2.1909961700439453
9690,2.3128621578216553
9691,2.517397880554199
9692,2.554636240005493
9693,3.4233977794647217
9694,2.6128618717193604
9695,1.933310627937317
9696,2.9033455848693848
9697,2.2909693717956543
9698,2.2477304935455322
9699,2.2046542167663574
9700,2.354987144470215
9701,2.673058032989502
9702,2.412203550338745
9703,1.932555913925171
9704,2.754305601119995
9705,2.5352230072021484
9706,2.5922369956970215
9707,2.6731925010681152
9708,2.0342695713043213
9709,2.4017562866210938
9710,2.132075309753418
9711,2.378187417984009
9712,2.5461061000823975
9713,5.160199165344238
9714,2.6106772422790527
9715,2.451927423477173
9716,2.675240993499756
9717,2.514328718185425
9718,2.888603687286377
9719,2.5517380237579346
9720,2.173990249633789
9721,2.4199278354644775
9722,2.5997865200042725
9723,3.151580572128296
9724,2.3344156742095947
9725,2.5840916633605957
9726,2.1023569107055664
9727,2.489940881729126
9728,2.556783437728882
9729,3.2888541221618652
9730,2.0150716304779053
9731,2.433898687362671
9732,2.698533058166504
9733,2.5861101150512695
9734,3.2268729209899902
9735,2.0941903591156006
9736,3.4641103744506836
9737,2.96333384513855
9738,2.5569968223571777
9739,2.4385745525360107
9740,2.394779682159424
9741,2.2773783206939697
9742,3.003068447113037
9743,2.66579532623291
9744,2.4369451999664307
9745,2.3981099128723145
9746,2.0282890796661377
9747,2.4033069610595703
9748,2.1695401668548584
9749,1.7664061784744263
9750,2.0954132080078125
9751,2.18328595161438
9752,2.286777973175049
9753,2.9447662830352783
9754,2.6973350048065186
9755,2.1898951530456543
9756,2.347476005554199
9757,2.5394225120544434
9758,2.6761128902435303
9759,2.602912425994873
9760,2.1230928897857666
9761,2.424333333969116
9762,2.463078498840332
9763,2.3051810264587402
9764,2.9263854026794434
9765,2.521373748779297
9766,3.0170602798461914
9767,2.152710199356079
9768,2.643179178237915
9769,2.480426549911499
9770,2.338175058364868
9771,2.299774408340454
9772,2.942495346069336
9773,2.2744321823120117
9774,3.208202838897705
9775,3.0520076751708984
9776,2.849777936935425
9777,2.5451266765594482
9778,2.41243052482605
9779,2.0506439208984375
9780,2.8319344520568848
9781,2.3034636974334717
9782,2.700836658477783
9783,2.4095053672790527
9784,2.269596815109253
9785,2.200108766555786
9786,2.1630055904388428
9787,2.5312917232513428
9788,2.385490894317627
9789,2.4646151065826416
9790,2.831594944000244
9791,2.99009370803833
9792,3.0927090644836426
9793,2.7318954467773438
9794,2.297991991043091
9795,2.749114751815796
9796,2.233219623565674
9797,2.366380453109741
9798,2.333157539367676
9799,3.049802303314209
9800,2.6201510429382324
9801,2.3104324340820312
9802,2.2670209407806396
9803,2.286566972732544
9804,2.40989351272583
9805,2.469416379928589
9806,2.284435272216797
9807,2.495889186859131
9808,2.321469306945801
9809,2.2355546951293945
9810,2.376272201538086
9811,2.182673931121826
9812,2.7350189685821533
9813,3.0316052436828613
9814,2.6017940044403076
9815,2.8251709938049316
9816,1.9114489555358887
9817,2.8931350708007812
9818,2.7867586612701416
9819,2.640216588973999
9820,2.2601256370544434
9821,2.280100107192993
9822,2.8882501125335693
9823,2.3258187770843506
9824,2.01223087310791
9825,2.1019062995910645
9826,2.0528435707092285
9827,2.1842269897460938
9828,2.2111220359802246
9829,3.546874523162842
9830,2.7511024475097656
9831,2.9929118156433105
9832,2.4257326126098633
9833,2.514082431793213
9834,1.6520731449127197
9835,2.09779953956604
9836,2.3846373558044434
9837,2.427370548248291
9838,2.3883767127990723
9839,2.289207935333252
9840,2.5168137550354004
9841,1.929136037826538
9842,2.614248752593994
9843,2.7921390533447266
9844,2.841963291168213
9845,2.7082595825195312
9846,2.6303956508636475
9847,2.5372419357299805
9848,3.090789794921875
9849,2.7188286781311035
9850,2.56099009513855
9851,2.661709785461426
9852,1.8124128580093384
9853,2.538810968399048
9854,2.677760124206543
9855,2.6223721504211426
9856,2.9746432304382324
9857,2.814992666244507
9858,2.3094849586486816
9859,2.9551408290863037
9860,2.4488627910614014
9861,2.4732553958892822
9862,2.5065736770629883
9863,3.9509310722351074
9864,3.0232930183410645
9865,2.780395984649658
9866,3.3355917930603027
9867,2.040400981903076
9868,2.592315196990967
9869,2.1803231239318848
9870,2.6749887466430664
9871,2.2831814289093018
9872,2.2982969284057617
9873,3.1788275241851807
9874,2.2308430671691895
9875,2.2352309226989746
9876,2.3379690647125244
9877,2.502734422683716
9878,3.0206124782562256
9879,2.009643316268921
9880,3.107550859451294
9881,2.7892844676971436
9882,2.3943939208984375
9883,2.434583902359009
9884,2.683255672454834
9885,2.7868118286132812
9886,3.183016777038574
9887,2.7705259323120117
9888,3.3875577449798584
9889,2.584528684616089
9890,2.0708906650543213
9891,3.2839515209198
9892,2.530813694000244
9893,2.4354143142700195
9894,2.299316644668579
9895,2.5879855155944824
9896,1.8324546813964844
9897,1.823123812675476
9898,3.143022060394287
9899,2.6027612686157227
9900,2.4548990726470947
9901,2.571876049041748
9902,2.1090712547302246
9903,1.9770464897155762
9904,2.8147215843200684
9905,2.1262032985687256
9906,1.9048168659210205
9907,3.355717658996582
9908,2.3617334365844727
9909,2.040712356567383
9910,2.6906585693359375
9911,2.4401488304138184
9912,3.880084753036499
9913,2.327646255493164
9914,2.5022335052490234
9915,2.337268829345703
9916,2.2080612182617188
9917,2.5794873237609863
9918,2.811770439147949
9919,2.43687105178833
9920,2.3904030323028564
9921,3.1921069622039795
9922,1.8832467794418335
9923,2.1423611640930176
9924,2.3721039295196533
9925,2.3178679943084717
9926,2.619809627532959
9927,2.4129676818847656
9928,2.6731977462768555
9929,2.3999276161193848
9930,3.0417048931121826
9931,2.293440341949463
9932,2.1082193851470947
9933,3.4578323364257812
9934,2.179680824279785
9935,2.519381046295166
9936,2.572493553161621
9937,2.599090576171875
9938,2.2669758796691895
9939,1.91591215133667
9940,2.6297240257263184
9941,3.0299394130706787
9942,2.0557680130004883
9943,1.9263635873794556
9944,2.5844345092773438
9945,2.839841842651367
9946,3.8080062866210938
9947,2.4876792430877686
9948,2.1705613136291504
9949,2.6860103607177734
9950,1.8279582262039185
9951,2.5091893672943115
9952,2.064093589782715
9953,2.44036865234375
9954,2.0047385692596436
9955,2.1699862480163574
9956,2.3588485717773438
9957,2.112983465194702
9958,2.092465877532959
9959,1.953434705734253
9960,3.170789957046509
9961,1.8452072143554688
9962,3.0344350337982178
9963,3.9208524227142334
9964,2.1223978996276855
9965,2.355851650238037
9966,2.282275915145874
9967,2.8521711826324463
9968,1.8975069522857666
9969,2.3216261863708496
9970,2.251527786254883
9971,2.423123598098755
9972,2.445004463195801
9973,2.223538637161255
9974,2.495642900466919
9975,2.5688037872314453
9976,2.4577841758728027
9977,2.4028542041778564
9978,2.1328580379486084
9979,2.2708563804626465
9980,3.462806224822998
9981,3.2395498752593994
9982,2.486452341079712
9983,2.4709832668304443
9984,2.629412889480591
9985,2.222625494003296
9986,3.025148630142212
9987,2.055223226547241
9988,2.401440382003784
9989,2.6815688610076904
9990,1.7621333599090576
9991,2.2400224208831787
9992,2.4062070846557617
9993,3.6067285537719727
9994,2.5897603034973145
9995,2.711209535598755
9996,1.8693971633911133
9997,3.3830184936523438
9998,2.8268320560455322
9999,2.250549077987671
10000,1.9432796239852905
10001,2.1843903064727783
10002,2.5459940433502197
10003,2.6931865215301514
10004,2.2531521320343018
10005,1.733158826828003
10006,2.9688005447387695
10007,2.9277493953704834
10008,2.2343716621398926
10009,3.281353235244751
10010,1.9658743143081665
10011,3.242492198944092
10012,2.455690622329712
10013,2.965423107147217
10014,3.0381922721862793
10015,2.674359083175659
10016,2.578078508377075
10017,2.3216915130615234
10018,3.132493257522583
10019,2.3618056774139404
10020,2.404125928878784
10021,2.8343091011047363
10022,2.766382932662964
10023,2.824782609939575
10024,2.1992599964141846
10025,1.979757308959961
10026,2.4631919860839844
10027,2.4068892002105713
10028,2.7863898277282715
10029,2.3715171813964844
10030,2.8412818908691406
10031,2.0769431591033936
10032,2.060107707977295
10033,3.037480354309082
10034,1.7430833578109741
10035,2.374500274658203
10036,2.4869608879089355
10037,2.340740203857422
10038,2.3915998935699463
10039,2.784553050994873
10040,2.946730136871338
10041,2.668473243713379
10042,2.5000064373016357
10043,2.729867696762085
10044,1.7811778783798218
10045,3.3021509647369385
10046,2.5763463973999023
10047,2.6889724731445312
10048,2.634124755859375
10049,2.307039737701416
10050,2.1029624938964844
10051,2.1098146438598633
10052,3.083585739135742
10053,2.76310396194458
10054,2.776963472366333
10055,2.1267526149749756
10056,2.4729926586151123
10057,3.4150502681732178
10058,2.0900795459747314
10059,1.9835729598999023
10060,2.271226406097412
10061,2.445814371109009
10062,2.646672248840332
10063,1.6714091300964355
10064,3.066758155822754
10065,3.2793145179748535
10066,2.615877866744995
10067,2.805007219314575
10068,2.9881112575531006
10069,2.9692277908325195
10070,2.770599603652954
10071,2.2308883666992188
10072,1.8549665212631226
10073,2.0133211612701416
10074,3.541059970855713
10075,3.1498780250549316
10076,2.6068313121795654
10077,2.7277748584747314
10078,1.834000587463379
10079,2.653266191482544
10080,2.445826768875122
10081,2.0314955711364746
10082,2.303100109100342
10083,2.7496109008789062
10084,2.7110955715179443
10085,2.5413053035736084
10086,2.7626280784606934
10087,2.272514820098877
10088,2.571425437927246
10089,2.836419105529785
10090,2.215284824371338
10091,2.775304079055786
10092,3.0619757175445557
10093,2.4400506019592285
10094,2.536041498184204
10095,3.233379364013672
10096,2.212538242340088
10097,2.391219139099121
10098,2.391123056411743
10099,1.7078585624694824
10100,2.6018786430358887
10101,2.26716947555542
10102,1.7431806325912476
10103,2.2664682865142822
10104,2.6263537406921387
10105,2.409393072128296
10106,2.195796489715576
10107,3.6035118103027344
10108,2.566110372543335
10109,2.6060028076171875
10110,2.7737536430358887
10111,2.371253490447998
10112,2.249063014984131
10113,2.2919325828552246
10114,3.631701946258545
10115,2.4796605110168457
10116,1.8776429891586304
10117,2.129549503326416
10118,2.089144706726074
10119,1.9638886451721191
10120,4.2957024574279785
10121,2.5748250484466553
10122,2.6633083820343018
10123,2.1150379180908203
10124,2.116877555847168
10125,1.7574741840362549
10126,3.082078456878662
10127,2.758113145828247
10128,3.1075754165649414
10129,2.519489288330078
10130,3.61018705368042
10131,2.475203514099121
10132,2.5044360160827637
10133,2.2945053577423096
10134,2.238431453704834
10135,2.795851707458496
10136,2.5408692359924316
10137,2.866713523864746
10138,1.8288404941558838
10139,2.1837077140808105
10140,3.293642282485962
10141,2.1946258544921875
10142,2.636104106903076
10143,3.1036462783813477
10144,2.7281734943389893
10145,3.0885567665100098
10146,2.3056209087371826
10147,2.829373598098755
10148,3.4159626960754395
10149,2.021116256713867
10150,2.4602038860321045
10151,1.9341185092926025
10152,3.6288373470306396
10153,2.4073596000671387
10154,3.012903928756714
10155,1.6964845657348633
10156,2.2903268337249756
10157,1.8786715269088745
10158,2.209202289581299
10159,2.211435556411743
10160,2.1834065914154053
10161,3.435950994491577
10162,2.7060906887054443
10163,2.0961172580718994
10164,1.8026974201202393
10165,3.2382736206054688
10166,2.4046475887298584
10167,2.082043409347534
10168,2.4612624645233154
10169,2.955915689468384
10170,2.6245837211608887
10171,2.1563475131988525
10172,2.607884645462036
10173,1.948296308517456
10174,2.5926105976104736
10175,2.5610384941101074
10176,2.1908938884735107
10177,1.7839174270629883
10178,2.5159997940063477
10179,2.815535306930542
10180,3.4123141765594482
10181,2.282501459121704
10182,1.731850028038025
10183,2.4361014366149902
10184,2.084575653076172
10185,2.234323024749756
10186,2.491741418838501
10187,2.1361145973205566
10188,2.3467671871185303
10189,2.486370086669922
10190,2.0851287841796875
10191,2.37441349029541
10192,3.0662174224853516
10193,2.364548921585083
10194,2.490049123764038
10195,2.447096824645996
10196,2.52315616607666
10197,2.4883038997650146
10198,2.3191123008728027
10199,2.128204107284546
10200,2.227738380432129
10201,2.298352003097534
10202,3.0968728065490723
10203,2.45810866355896
10204,2.4579951763153076
10205,1.8692362308502197
10206,2.5690414905548096
10207,2.5561671257019043
10208,2.718130111694336
10209,2.5419745445251465
10210,2.8231239318847656
10211,2.959940195083618
10212,2.1756796836853027
10213,3.6872637271881104
10214,2.409318447113037
10215,2.742199182510376
10216,2.2589001655578613
10217,2.3052403926849365
10218,2.7183620929718018
10219,3.808058023452759
10220,2.1712629795074463
10221,3.1172566413879395
10222,2.3835158348083496
10223,2.507631540298462
10224,2.285142421722412
10225,2.7246832847595215
10226,2.541431427001953
10227,2.4190733432769775
10228,2.981910467147827
10229,2.445847988128662
10230,2.276848316192627
10231,2.568352222442627
10232,2.371342420578003
10233,1.588079810142517
10234,2.180645704269409
10235,2.1014461517333984
10236,2.3270113468170166
10237,2.1392979621887207
10238,3.1441497802734375
10239,2.1809728145599365
10240,2.2738170623779297
10241,2.023712635040283
10242,2.0845260620117188
10243,2.3080220222473145
10244,2.4952149391174316
10245,3.5042929649353027
10246,4.23567008972168
10247,3.9534804821014404
10248,2.2057535648345947
10249,2.0200090408325195
10250,2.2589683532714844
10251,2.0805604457855225
10252,2.9593372344970703
10253,2.3338475227355957
10254,2.3226237297058105
10255,2.3687849044799805
10256,2.0699052810668945
10257,2.051358699798584
10258,3.075657844543457
10259,2.0986969470977783
10260,2.703749895095825
10261,2.6311070919036865
10262,3.243934392929077
10263,2.8349199295043945
10264,2.9247281551361084
10265,2.918177843093872
10266,2.5267114639282227
10267,2.1196236610412598
10268,3.239556312561035
10269,2.329502820968628
10270,2.2780163288116455
10271,3.115722179412842
10272,3.0517523288726807
10273,2.8248403072357178
10274,2.24338436126709
10275,2.980893135070801
10276,2.756718397140503
10277,2.357501268386841
10278,2.5013811588287354
10279,2.941234827041626
10280,2.1711630821228027
10281,2.7802937030792236
10282,2.2986767292022705
10283,2.1243722438812256
10284,2.4994564056396484
10285,2.0748002529144287
10286,2.115935802459717
10287,2.3576467037200928
10288,2.466953992843628
10289,2.2696480751037598
10290,2.3286046981811523
10291,2.899001359939575
10292,2.756364345550537
10293,2.3293538093566895
10294,3.315781593322754
10295,2.256530284881592
10296,2.2675094604492188
10297,3.1870744228363037
10298,1.9479155540466309
10299,2.522709369659424
10300,2.9679837226867676
10301,2.534919261932373
10302,2.306621551513672
10303,2.573636770248413
10304,2.6162424087524414
10305,3.0459558963775635
10306,2.1466708183288574
10307,3.286639928817749
10308,2.4448769092559814
10309,2.627269983291626
10310,3.7657687664031982
10311,2.4604251384735107
10312,2.073850154876709
10313,2.5410008430480957
10314,2.2459733486175537
10315,3.3498706817626953
10316,3.574098587036133
10317,3.291637897491455
10318,2.5203938484191895
10319,3.2712934017181396
10320,2.5618152618408203
10321,2.346707344055176
10322,2.451927900314331
10323,2.685399055480957
10324,2.850667715072632
10325,2.5705771446228027
10326,3.823352336883545
10327,3.1680471897125244
10328,2.491240978240967
10329,2.2639098167419434
10330,2.2817800045013428
10331,2.528022050857544
10332,2.602199077606201
10333,1.962681531906128
10334,1.9334323406219482
10335,2.080080032348633
10336,2.7745749950408936
10337,2.92329478263855
10338,2.4756112098693848
10339,2.6886909008026123
10340,2.0162901878356934
10341,3.6765456199645996
10342,2.1358213424682617
10343,2.504509925842285
10344,2.409597635269165
10345,2.5221879482269287
10346,3.4146366119384766
10347,2.5806009769439697
10348,2.601154088973999
10349,2.1216847896575928
10350,3.214751958847046
10351,2.3128507137298584
10352,1.795663833618164
10353,2.5379960536956787
10354,2.4137747287750244
10355,2.3989179134368896
10356,1.8994355201721191
10357,1.7823259830474854
10358,2.333341121673584
10359,2.622218370437622
10360,2.431442975997925
10361,2.3485233783721924
10362,2.63289475440979
10363,2.3476037979125977
10364,2.8971567153930664
10365,2.975539207458496
10366,2.3846781253814697
10367,2.521650552749634
10368,2.011302947998047
10369,2.366473436355591
10370,3.1098625659942627
10371,1.9098727703094482
10372,2.978807210922241
10373,2.5699779987335205
10374,2.6440277099609375
10375,2.377660036087036
10376,2.0951690673828125
10377,1.6859524250030518
10378,2.2262089252471924
10379,2.077981948852539
10380,2.1848599910736084
10381,3.274583339691162
10382,2.8432984352111816
10383,2.039674997329712
10384,2.5044877529144287
10385,2.1899337768554688
10386,2.3004150390625
10387,2.1215295791625977
10388,2.8740203380584717
10389,2.0864412784576416
10390,2.314326524734497
10391,2.4754199981689453
10392,3.016812562942505
10393,2.1279311180114746
10394,3.281493663787842
10395,2.6132490634918213
10396,3.5694479942321777
10397,2.2341020107269287
10398,1.9576616287231445
10399,2.090618848800659
10400,2.4472110271453857
10401,3.189556121826172
10402,2.173693895339966
10403,2.305756092071533
10404,2.176260232925415
10405,2.2550580501556396
10406,2.694878101348877
10407,2.1925902366638184
10408,3.0237207412719727
10409,2.326931953430176
10410,2.9342284202575684
10411,2.0780136585235596
10412,1.8967031240463257
10413,2.4292590618133545
10414,3.1512298583984375
10415,2.378542900085449
10416,2.1323039531707764
10417,2.4808194637298584
10418,2.336763381958008
10419,3.3929433822631836
10420,2.5355210304260254
10421,2.4556808471679688
10422,2.1571807861328125
10423,2.1193032264709473
10424,2.4349100589752197
