,loss
64841,0.1628878265619278
64842,0.2761193513870239
64843,0.2827812135219574
64844,0.22871261835098267
64845,0.2463984489440918
64846,0.22153183817863464
64847,0.16963231563568115
64848,0.1277727484703064
64849,0.19794544577598572
64850,0.19783622026443481
64851,0.2136460840702057
64852,0.3010750412940979
64853,0.26765719056129456
64854,0.17470911145210266
64855,0.24203473329544067
64856,0.18582889437675476
64857,0.252677321434021
64858,0.3277115821838379
64859,0.25330397486686707
64860,0.2222379744052887
64861,0.2850955128669739
64862,0.19127117097377777
64863,0.25419455766677856
64864,0.21133407950401306
64865,0.18949928879737854
64866,0.21677890419960022
64867,0.22107258439064026
64868,0.2318597137928009
64869,0.2049737274646759
64870,0.21783366799354553
64871,0.12649601697921753
64872,0.19647374749183655
64873,0.2751472294330597
64874,0.2687508761882782
64875,0.15205702185630798
64876,0.10451643168926239
64877,0.17421285808086395
64878,0.18943215906620026
64879,0.21953153610229492
64880,0.2779693603515625
64881,0.168600931763649
64882,0.1393158733844757
64883,0.1654413938522339
64884,0.1510075032711029
64885,0.26763224601745605
64886,0.18450699746608734
64887,0.2700813114643097
64888,0.20309829711914062
64889,0.20906652510166168
64890,0.1551591157913208
64891,0.20949965715408325
64892,0.18440952897071838
64893,0.1556101143360138
64894,0.20321640372276306
64895,0.15921397507190704
64896,0.2734193801879883
64897,0.21343950927257538
64898,0.1430157572031021
64899,0.22306180000305176
64900,0.14088748395442963
64901,0.16377589106559753
64902,0.2475421279668808
64903,0.1756872534751892
64904,0.16295991837978363
64905,0.1685560643672943
64906,0.1981956660747528
64907,0.19999323785305023
64908,0.1690303385257721
64909,0.13755656778812408
64910,0.286618173122406
64911,0.24732404947280884
64912,0.30047518014907837
64913,0.2027072310447693
64914,0.3382975161075592
64915,0.2945135831832886
64916,0.15538284182548523
64917,0.21957537531852722
64918,0.18167680501937866
64919,0.1644001603126526
64920,0.22552421689033508
64921,0.18924660980701447
64922,0.17086096107959747
64923,0.20930275321006775
64924,0.20966066420078278
64925,0.25677794218063354
64926,0.2860203981399536
64927,0.1665111482143402
64928,0.27688491344451904
64929,0.1806616485118866
64930,0.1819329708814621
64931,0.28213149309158325
64932,0.2745979428291321
64933,0.1675308644771576
64934,0.2472449690103531
64935,0.20645949244499207
64936,0.25022146105766296
64937,0.20477427542209625
64938,0.1700282096862793
64939,0.23153424263000488
64940,0.16468343138694763
64941,0.20265698432922363
64942,0.20012491941452026
64943,0.18331582844257355
64944,0.26052287220954895
64945,0.21766680479049683
64946,0.2535646855831146
64947,0.2653611898422241
64948,0.17590215802192688
64949,0.24074827134609222
64950,0.16669350862503052
64951,0.15616101026535034
64952,0.2502371668815613
64953,0.1642957329750061
64954,0.4108884334564209
64955,0.23502108454704285
64956,0.27159568667411804
64957,0.2377544641494751
64958,0.23251932859420776
64959,0.21844568848609924
64960,0.20714950561523438
64961,0.17033571004867554
64962,0.1792221963405609
64963,0.31610846519470215
64964,0.19658049941062927
64965,0.19596710801124573
64966,0.22121375799179077
64967,0.17611512541770935
64968,0.22040298581123352
64969,0.1655549705028534
64970,0.14949734508991241
64971,0.21780750155448914
64972,0.1635880321264267
64973,0.22928321361541748
64974,0.14974960684776306
64975,0.35017716884613037
64976,0.15555647015571594
64977,0.24946188926696777
64978,0.20527774095535278
64979,0.21253514289855957
64980,0.20454475283622742
64981,0.15406474471092224
64982,0.27966368198394775
64983,0.23906055092811584
64984,0.19595128297805786
64985,0.12146206200122833
64986,0.1516597718000412
64987,0.18319237232208252
64988,0.12762032449245453
64989,0.17320159077644348
64990,0.18418914079666138
64991,0.18898367881774902
64992,0.18683265149593353
64993,0.16471770405769348
64994,0.16684167087078094
64995,0.1361592710018158
64996,0.2679595351219177
64997,0.11269896477460861
64998,0.1622081845998764
64999,0.21198517084121704
65000,0.22132828831672668
65001,0.13768097758293152
65002,0.21255944669246674
65003,0.16502496600151062
65004,0.26472967863082886
65005,0.13269788026809692
65006,0.2822680175304413
65007,0.2009386420249939
65008,0.273368775844574
65009,0.21915274858474731
65010,0.22260096669197083
65011,0.15995091199874878
65012,0.14710861444473267
65013,0.16274753212928772
65014,0.18936052918434143
65015,0.141573965549469
65016,0.13868603110313416
65017,0.3883269429206848
65018,0.16422556340694427
65019,0.13050255179405212
65020,0.2876487076282501
65021,0.17759284377098083
65022,0.14438320696353912
65023,0.19110919535160065
65024,0.199305921792984
65025,0.24741896986961365
65026,0.23912855982780457
65027,0.17755922675132751
65028,0.20723381638526917
65029,0.20726406574249268
65030,0.22800791263580322
65031,0.24423378705978394
65032,0.17224445939064026
65033,0.3587605953216553
65034,0.1947791874408722
65035,0.18994775414466858
65036,0.22117537260055542
65037,0.25996577739715576
65038,0.13226720690727234
65039,0.2526595890522003
65040,0.24573704600334167
65041,0.1864485889673233
65042,0.1891825646162033
65043,0.1577075868844986
65044,0.31679198145866394
65045,0.12895217537879944
65046,0.23150986433029175
65047,0.2430495023727417
65048,0.20463144779205322
65049,0.19396239519119263
65050,0.17834311723709106
65051,0.23876816034317017
65052,0.1358765810728073
65053,0.16322354972362518
65054,0.15089987218379974
65055,0.19539135694503784
65056,0.19484636187553406
65057,0.2245090752840042
65058,0.2222917526960373
65059,0.14405557513237
65060,0.19709813594818115
65061,0.11376048624515533
65062,0.20232020318508148
65063,0.2913247346878052
65064,0.2237609624862671
65065,0.26900461316108704
65066,0.18798822164535522
65067,0.2693169116973877
65068,0.20251944661140442
65069,0.21196889877319336
65070,0.1913914531469345
65071,0.15830905735492706
65072,0.3641839027404785
65073,0.19707506895065308
65074,0.1963588297367096
65075,0.19784563779830933
65076,0.20074039697647095
65077,0.2225152850151062
65078,0.1417631059885025
65079,0.2416437268257141
65080,0.18759925663471222
65081,0.26906049251556396
65082,0.15767121315002441
65083,0.15981587767601013
65084,0.21196484565734863
65085,0.2076892852783203
65086,0.12767431139945984
65087,0.2065982222557068
65088,0.1453956812620163
65089,0.19633826613426208
65090,0.15006576478481293
65091,0.2065032422542572
65092,0.1824604570865631
65093,0.2017882764339447
65094,0.23050975799560547
65095,0.18455933034420013
65096,0.14154258370399475
65097,0.2003040313720703
65098,0.22132913768291473
65099,0.1391732543706894
65100,0.22070659697055817
65101,0.250622421503067
65102,0.1764998733997345
65103,0.1917375922203064
65104,0.14488805830478668
65105,0.17966210842132568
65106,0.2007105052471161
65107,0.28973573446273804
65108,0.3117252588272095
65109,0.29072877764701843
65110,0.2074081301689148
65111,0.17367872595787048
65112,0.29603588581085205
65113,0.2702253460884094
65114,0.15859568119049072
65115,0.18921461701393127
65116,0.1247129961848259
65117,0.13611048460006714
65118,0.2421048879623413
65119,0.1355825960636139
65120,0.17352205514907837
65121,0.1840720921754837
65122,0.26758283376693726
65123,0.259638249874115
65124,0.25952258706092834
65125,0.17499330639839172
65126,0.1790376603603363
65127,0.20920687913894653
65128,0.34997254610061646
65129,0.21384383738040924
65130,0.15383541584014893
65131,0.23052310943603516
65132,0.235920250415802
65133,0.22118185460567474
65134,0.2048509120941162
65135,0.22434967756271362
65136,0.17004655301570892
65137,0.20925629138946533
65138,0.24950829148292542
65139,0.184668630361557
65140,0.15858060121536255
65141,0.2932942509651184
65142,0.1970764547586441
65143,0.12670917809009552
65144,0.19086356461048126
65145,0.22061090171337128
65146,0.1873449981212616
65147,0.18299338221549988
65148,0.21348688006401062
65149,0.17631804943084717
65150,0.24274863302707672
65151,0.27266162633895874
65152,0.21554148197174072
65153,0.24433466792106628
65154,0.1259339451789856
65155,0.1605970561504364
65156,0.18943291902542114
65157,0.2188444435596466
65158,0.15616631507873535
65159,0.19261008501052856
65160,0.1904037892818451
65161,0.20331451296806335
65162,0.1257285326719284
65163,0.20145615935325623
65164,0.15829530358314514
65165,0.249356210231781
65166,0.347143292427063
65167,0.2362179011106491
65168,0.33340227603912354
65169,0.1933419406414032
65170,0.2478761076927185
65171,0.18978700041770935
65172,0.25022563338279724
65173,0.2593899965286255
65174,0.2016134411096573
65175,0.19789567589759827
65176,0.18489590287208557
65177,0.17207932472229004
65178,0.2630650997161865
65179,0.19215837121009827
65180,0.19503971934318542
65181,0.19840764999389648
65182,0.23139330744743347
65183,0.18210524320602417
65184,0.21745918691158295
65185,0.19243019819259644
65186,0.21678265929222107
65187,0.2237904667854309
65188,0.16095200181007385
65189,0.239434152841568
65190,0.17840978503227234
65191,0.14312739670276642
65192,0.21943990886211395
65193,0.21141982078552246
65194,0.2195436656475067
65195,0.25886988639831543
65196,0.20990043878555298
65197,0.20839038491249084
65198,0.1983136087656021
65199,0.15796512365341187
65200,0.1523919701576233
65201,0.17902040481567383
65202,0.21258793771266937
65203,0.21022310853004456
65204,0.2156602144241333
65205,0.20170220732688904
65206,0.18981844186782837
65207,0.2796245813369751
65208,0.15960779786109924
65209,0.22479501366615295
65210,0.161544069647789
65211,0.1592172384262085
65212,0.17545831203460693
65213,0.18569165468215942
65214,0.12561015784740448
65215,0.14901895821094513
65216,0.14912451803684235
65217,0.1717723309993744
65218,0.15882346034049988
65219,0.1575210690498352
65220,0.15756049752235413
65221,0.12663903832435608
65222,0.24040311574935913
65223,0.15639254450798035
65224,0.1784830093383789
65225,0.20679008960723877
65226,0.16047915816307068
65227,0.3166837692260742
65228,0.26255807280540466
65229,0.21835798025131226
65230,0.16304999589920044
65231,0.19137752056121826
65232,0.1951887309551239
65233,0.1846904456615448
65234,0.1941699981689453
65235,0.2867640256881714
65236,0.18679454922676086
65237,0.24121232330799103
65238,0.1816534847021103
65239,0.15389564633369446
65240,0.1816399097442627
65241,0.15939602255821228
65242,0.1349872648715973
65243,0.2415069043636322
65244,0.1152060329914093
65245,0.20692381262779236
65246,0.23431937396526337
65247,0.2483784258365631
65248,0.23712706565856934
65249,0.25643476843833923
65250,0.2519358992576599
65251,0.23928049206733704
65252,0.24188965559005737
65253,0.17603635787963867
65254,0.18189293146133423
65255,0.19131232798099518
65256,0.20771929621696472
65257,0.1494607925415039
65258,0.15637832880020142
65259,0.18107423186302185
65260,0.16223064064979553
65261,0.21873542666435242
65262,0.1375277191400528
65263,0.2347116768360138
65264,0.18913385272026062
65265,0.2710355520248413
65266,0.1852835714817047
65267,0.25292253494262695
65268,0.15198519825935364
65269,0.1459253877401352
65270,0.2541333734989166
65271,0.2032318115234375
65272,0.1480773389339447
65273,0.1529127061367035
65274,0.3407568633556366
65275,0.16058290004730225
65276,0.20073145627975464
65277,0.14177919924259186
65278,0.17652416229248047
65279,0.15837115049362183
65280,0.12937630712985992
65281,0.1529320776462555
65282,0.1807352602481842
65283,0.30677860975265503
65284,0.18282315135002136
65285,0.2010611891746521
65286,0.20462103188037872
65287,0.1995781511068344
65288,0.23656976222991943
65289,0.1569814682006836
65290,0.23291616141796112
65291,0.23712022602558136
65292,0.2058510184288025
65293,0.16182449460029602
65294,0.17509806156158447
65295,0.18533921241760254
65296,0.18023879826068878
65297,0.19616474211215973
65298,0.30406051874160767
65299,0.2191489338874817
65300,0.2651049494743347
65301,0.2027496099472046
65302,0.17806002497673035
65303,0.2431720793247223
65304,0.21880817413330078
65305,0.21854524314403534
65306,0.16349473595619202
65307,0.17913995683193207
65308,0.1656077802181244
65309,0.2504112124443054
65310,0.12857136130332947
65311,0.2126770317554474
65312,0.1308879554271698
65313,0.16687047481536865
65314,0.21719080209732056
65315,0.2465430498123169
65316,0.16540905833244324
65317,0.1727391481399536
65318,0.16861936450004578
65319,0.15899789333343506
65320,0.14865931868553162
65321,0.18289223313331604
65322,0.24239999055862427
65323,0.1734837144613266
65324,0.1871909201145172
65325,0.12548382580280304
65326,0.24985507130622864
65327,0.17292259633541107
65328,0.2725904583930969
65329,0.372602641582489
65330,0.16412168741226196
65331,0.29019695520401
65332,0.2562832832336426
65333,0.3023151159286499
65334,0.13846611976623535
65335,0.23082417249679565
65336,0.2010679990053177
65337,0.1911621391773224
65338,0.3753088414669037
65339,0.27336350083351135
65340,0.2207302302122116
65341,0.25823861360549927
65342,0.14363929629325867
65343,0.1293061375617981
65344,0.17102162539958954
65345,0.23662462830543518
65346,0.17492498457431793
65347,0.2189386785030365
65348,0.16860656440258026
65349,0.14840488135814667
65350,0.2423018217086792
65351,0.12563085556030273
65352,0.23123861849308014
65353,0.23320241272449493
65354,0.1939881145954132
65355,0.1947709321975708
65356,0.19593098759651184
65357,0.16726207733154297
65358,0.27727365493774414
65359,0.25281471014022827
65360,0.2118123322725296
65361,0.25193101167678833
65362,0.28781238198280334
65363,0.20811595022678375
65364,0.17661044001579285
65365,0.20251774787902832
65366,0.22919823229312897
65367,0.14541296660900116
65368,0.21139320731163025
65369,0.20116712152957916
65370,0.24528658390045166
65371,0.16986197233200073
65372,0.11218173801898956
65373,0.19870002567768097
65374,0.254294753074646
65375,0.1348329484462738
65376,0.26799172163009644
65377,0.224361389875412
65378,0.25454774498939514
65379,0.25538867712020874
65380,0.21651548147201538
65381,0.1771654486656189
65382,0.1929401159286499
65383,0.26222842931747437
65384,0.15865099430084229
65385,0.14951352775096893
65386,0.26003366708755493
65387,0.17591609060764313
65388,0.21704374253749847
65389,0.1904616355895996
65390,0.20269069075584412
65391,0.237984761595726
65392,0.21598310768604279
65393,0.21490293741226196
65394,0.21952231228351593
65395,0.19469165802001953
65396,0.24031196534633636
65397,0.21123303472995758
65398,0.24458885192871094
65399,0.25481608510017395
65400,0.15791897475719452
65401,0.1831980049610138
65402,0.21778976917266846
65403,0.2578623592853546
65404,0.25933441519737244
65405,0.19499996304512024
65406,0.18622034788131714
65407,0.21447248756885529
65408,0.2946215271949768
65409,0.11503095924854279
65410,0.22631022334098816
65411,0.36107325553894043
65412,0.16373097896575928
65413,0.12749765813350677
65414,0.2492034137248993
65415,0.2258036881685257
65416,0.2669682204723358
65417,0.2033727467060089
65418,0.26805269718170166
65419,0.14615510404109955
65420,0.17684605717658997
65421,0.12843956053256989
65422,0.16961269080638885
65423,0.15707018971443176
65424,0.15347257256507874
65425,0.1874661147594452
65426,0.19074225425720215
65427,0.2512318789958954
65428,0.1279354989528656
65429,0.16273444890975952
65430,0.16772446036338806
65431,0.3209724724292755
65432,0.1837584674358368
65433,0.23504343628883362
65434,0.26899099349975586
65435,0.20952212810516357
65436,0.13654643297195435
65437,0.21352502703666687
65438,0.16032755374908447
65439,0.1821480691432953
65440,0.15030017495155334
65441,0.22521483898162842
65442,0.21395915746688843
65443,0.25149282813072205
65444,0.1567491888999939
65445,0.2098529040813446
65446,0.16997045278549194
65447,0.19431275129318237
65448,0.14923307299613953
65449,0.1727484166622162
65450,0.16691744327545166
65451,0.17817911505699158
65452,0.18761640787124634
65453,0.1758744865655899
65454,0.22914409637451172
65455,0.16483095288276672
65456,0.16250395774841309
65457,0.17774686217308044
65458,0.2067994773387909
65459,0.27977892756462097
65460,0.19210389256477356
65461,0.2007170170545578
65462,0.17325961589813232
65463,0.18458271026611328
65464,0.30287522077560425
65465,0.2835705280303955
65466,0.18924477696418762
65467,0.16759859025478363
65468,0.23176810145378113
65469,0.20727378129959106
65470,0.2424180805683136
65471,0.20162537693977356
65472,0.15079161524772644
65473,0.24608133733272552
65474,0.26066523790359497
65475,0.20101481676101685
65476,0.2618350088596344
65477,0.21754910051822662
65478,0.19784098863601685
65479,0.24746295809745789
65480,0.2563581168651581
65481,0.21903082728385925
65482,0.30029404163360596
65483,0.296503484249115
65484,0.2224416732788086
65485,0.17473424971103668
65486,0.19536136090755463
65487,0.18135252594947815
65488,0.19620543718338013
65489,0.268295556306839
65490,0.20105057954788208
65491,0.32036662101745605
65492,0.22521145641803741
65493,0.19633562862873077
65494,0.18141654133796692
65495,0.20357777178287506
65496,0.23993711173534393
65497,0.1575736701488495
65498,0.23133854568004608
65499,0.21273696422576904
65500,0.1782318651676178
65501,0.21541091799736023
65502,0.26420649886131287
65503,0.15946950018405914
65504,0.22477108240127563
65505,0.143169566988945
65506,0.17132340371608734
65507,0.2251255214214325
65508,0.15258990228176117
65509,0.24728426337242126
65510,0.2095249444246292
65511,0.1808304488658905
65512,0.17330816388130188
65513,0.30566853284835815
65514,0.3091332018375397
65515,0.23148587346076965
65516,0.19161471724510193
65517,0.2802431583404541
65518,0.19366133213043213
65519,0.2744409143924713
65520,0.18563751876354218
65521,0.2452920377254486
65522,0.1814536452293396
65523,0.1334269493818283
65524,0.23600608110427856
65525,0.19316288828849792
65526,0.2904566526412964
65527,0.20407739281654358
65528,0.21734613180160522
65529,0.2048756629228592
65530,0.1943480670452118
65531,0.1577746868133545
65532,0.2235240936279297
65533,0.15219318866729736
65534,0.19617879390716553
65535,0.23859266936779022
65536,0.18846987187862396
65537,0.1283867359161377
65538,0.18273615837097168
65539,0.2392481565475464
65540,0.17245528101921082
65541,0.1857375055551529
65542,0.15820790827274323
65543,0.15979674458503723
65544,0.13162289559841156
65545,0.22341510653495789
65546,0.23317815363407135
65547,0.19699494540691376
65548,0.13616402447223663
65549,0.1904563307762146
65550,0.20270201563835144
65551,0.2611444294452667
65552,0.17160621285438538
65553,0.12046991288661957
65554,0.15730491280555725
65555,0.24731893837451935
65556,0.14880269765853882
65557,0.21880774199962616
65558,0.1900617480278015
65559,0.19822248816490173
65560,0.20419462025165558
65561,0.24956025183200836
65562,0.17211028933525085
65563,0.19033920764923096
65564,0.15804746747016907
65565,0.21960553526878357
65566,0.1320895254611969
65567,0.1660415232181549
65568,0.27023977041244507
65569,0.2245350480079651
65570,0.24752438068389893
65571,0.2428649365901947
65572,0.18663948774337769
65573,0.20246239006519318
65574,0.15905717015266418
65575,0.21290473639965057
65576,0.14011186361312866
65577,0.1871464103460312
65578,0.16083844006061554
65579,0.262347549200058
65580,0.24861928820610046
65581,0.2430853247642517
65582,0.16047626733779907
65583,0.19222265481948853
65584,0.1212163046002388
65585,0.2257988452911377
65586,0.14496509730815887
65587,0.2260282337665558
65588,0.13907960057258606
65589,0.19114750623703003
65590,0.15725307166576385
65591,0.17131789028644562
65592,0.14681939780712128
65593,0.14842064678668976
65594,0.14708612859249115
65595,0.2513097822666168
65596,0.26051855087280273
65597,0.17042596638202667
65598,0.1301770806312561
65599,0.29397550225257874
65600,0.2329794317483902
65601,0.18045443296432495
65602,0.1668616235256195
65603,0.22440369427204132
65604,0.17638465762138367
65605,0.2845153510570526
65606,0.18480870127677917
65607,0.127451092004776
65608,0.18265359103679657
65609,0.26143646240234375
65610,0.23530709743499756
65611,0.22731131315231323
65612,0.18462616205215454
65613,0.20832327008247375
65614,0.13549111783504486
65615,0.18119651079177856
65616,0.25679028034210205
65617,0.23279158771038055
65618,0.11589085310697556
65619,0.22562730312347412
65620,0.23592114448547363
65621,0.12765324115753174
65622,0.292256236076355
65623,0.193581223487854
65624,0.23470543324947357
65625,0.145938903093338
65626,0.23696139454841614
65627,0.20801758766174316
65628,0.16782246530056
65629,0.23276358842849731
65630,0.25121253728866577
65631,0.1562303751707077
65632,0.21669919788837433
65633,0.22363440692424774
65634,0.18528401851654053
65635,0.23081079125404358
65636,0.15444044768810272
65637,0.32656097412109375
65638,0.1266472041606903
65639,0.2838834226131439
65640,0.22213274240493774
65641,0.24427875876426697
65642,0.17107969522476196
65643,0.2338145673274994
65644,0.3315924406051636
65645,0.12641912698745728
65646,0.2317713350057602
65647,0.19923269748687744
65648,0.14957541227340698
65649,0.31613633036613464
65650,0.18571710586547852
65651,0.225680872797966
65652,0.19758254289627075
65653,0.15076518058776855
65654,0.19953185319900513
65655,0.16618847846984863
65656,0.18792060017585754
65657,0.4073227345943451
65658,0.20820434391498566
65659,0.20923808217048645
65660,0.1528347283601761
65661,0.22294098138809204
65662,0.23340557515621185
65663,0.217956081032753
65664,0.19557726383209229
65665,0.19481909275054932
65666,0.3667571544647217
65667,0.16470599174499512
65668,0.15494941174983978
65669,0.18059402704238892
65670,0.1965029090642929
65671,0.19721674919128418
65672,0.17466720938682556
65673,0.17231860756874084
65674,0.2833326458930969
65675,0.16890165209770203
65676,0.2050384283065796
65677,0.18738815188407898
65678,0.11537087708711624
65679,0.16490982472896576
65680,0.20955002307891846
65681,0.1282079517841339
65682,0.18466652929782867
65683,0.18516752123832703
65684,0.22449684143066406
65685,0.2556570768356323
65686,0.20182177424430847
65687,0.1685083508491516
65688,0.20525136590003967
65689,0.2823329269886017
65690,0.18816088140010834
65691,0.243012472987175
65692,0.17284667491912842
65693,0.21792273223400116
65694,0.26749148964881897
65695,0.11527462303638458
65696,0.18914535641670227
65697,0.21817916631698608
65698,0.16272011399269104
65699,0.17575332522392273
65700,0.23348461091518402
65701,0.2045563906431198
65702,0.21449553966522217
65703,0.23393622040748596
65704,0.2150057554244995
65705,0.16968506574630737
65706,0.20451319217681885
65707,0.22391220927238464
65708,0.41404277086257935
65709,0.25424325466156006
65710,0.2291242778301239
65711,0.27151280641555786
65712,0.19101576507091522
65713,0.1466635763645172
65714,0.21880102157592773
65715,0.20381785929203033
65716,0.16564539074897766
65717,0.30104494094848633
65718,0.2560046911239624
65719,0.17344136536121368
65720,0.2902239263057709
65721,0.16669487953186035
65722,0.21048322319984436
65723,0.3055884540081024
65724,0.21136081218719482
65725,0.21566814184188843
65726,0.24644610285758972
65727,0.2066672444343567
65728,0.2461758255958557
65729,0.20421302318572998
65730,0.3161464035511017
65731,0.20566904544830322
65732,0.18388792872428894
65733,0.17232349514961243
65734,0.20253562927246094
65735,0.22338248789310455
65736,0.3053150177001953
65737,0.12641754746437073
65738,0.1419765055179596
65739,0.11166681349277496
65740,0.1734555959701538
65741,0.2386530190706253
65742,0.21440477669239044
65743,0.2522883415222168
65744,0.149501234292984
65745,0.2864299714565277
65746,0.2717277407646179
65747,0.2144881933927536
65748,0.19502830505371094
65749,0.27999138832092285
65750,0.1417960524559021
65751,0.18519458174705505
65752,0.16435769200325012
65753,0.16817834973335266
65754,0.1835428774356842
65755,0.2044762372970581
65756,0.23307549953460693
65757,0.23393860459327698
65758,0.1630006730556488
65759,0.21298718452453613
65760,0.22159697115421295
65761,0.2198987603187561
65762,0.26124608516693115
65763,0.2746776044368744
65764,0.2005917876958847
65765,0.21311050653457642
65766,0.20957177877426147
65767,0.1962081491947174
65768,0.18115895986557007
65769,0.17688189446926117
65770,0.17766332626342773
65771,0.16286398470401764
65772,0.186672180891037
65773,0.23852378129959106
65774,0.24990254640579224
65775,0.3929060101509094
65776,0.21002182364463806
65777,0.21320194005966187
65778,0.18010124564170837
65779,0.16435284912586212
65780,0.1744975447654724
65781,0.19224345684051514
65782,0.3125751316547394
65783,0.13769707083702087
65784,0.22343429923057556
65785,0.20658665895462036
65786,0.16713885962963104
65787,0.22817614674568176
65788,0.14150799810886383
65789,0.1906658411026001
65790,0.25506657361984253
65791,0.2264375388622284
65792,0.19752688705921173
65793,0.14888375997543335
65794,0.19557088613510132
65795,0.16327062249183655
65796,0.1519416868686676
65797,0.1917649358510971
65798,0.17070728540420532
65799,0.23159083724021912
65800,0.22089949250221252
65801,0.29195547103881836
65802,0.16728413105010986
65803,0.252169132232666
65804,0.2558809518814087
65805,0.18890917301177979
65806,0.1815062314271927
65807,0.13493244349956512
65808,0.1916383057832718
65809,0.18001717329025269
65810,0.113614022731781
65811,0.19496898353099823
65812,0.19960090517997742
65813,0.21006065607070923
65814,0.16764700412750244
65815,0.17250436544418335
65816,0.29357612133026123
65817,0.22542142868041992
65818,0.23445959389209747
65819,0.2509748935699463
65820,0.39388853311538696
65821,0.25792476534843445
65822,0.22069770097732544
65823,0.25909778475761414
65824,0.17316000163555145
65825,0.18471096456050873
65826,0.19838565587997437
65827,0.167071133852005
65828,0.15855494141578674
65829,0.22586558759212494
65830,0.22072885930538177
65831,0.1737232804298401
65832,0.2268865406513214
65833,0.2788659334182739
65834,0.21044407784938812
65835,0.33266863226890564
65836,0.16520065069198608
65837,0.18845298886299133
65838,0.26812833547592163
65839,0.2116045355796814
65840,0.38099467754364014
65841,0.21806469559669495
65842,0.18459279835224152
65843,0.1829710602760315
65844,0.28180015087127686
65845,0.17259234189987183
65846,0.18280667066574097
65847,0.2706194519996643
65848,0.19744354486465454
65849,0.21474102139472961
65850,0.2816633880138397
65851,0.1947799026966095
65852,0.2289201319217682
65853,0.16366440057754517
65854,0.15888658165931702
65855,0.206138476729393
65856,0.18358293175697327
65857,0.22249025106430054
65858,0.17140460014343262
65859,0.41136467456817627
65860,0.1991347074508667
65861,0.24450549483299255
65862,0.1673877090215683
65863,0.19243375957012177
65864,0.2718709111213684
65865,0.20918160676956177
65866,0.16207671165466309
65867,0.14819809794425964
65868,0.2650347948074341
65869,0.17637692391872406
65870,0.24541723728179932
65871,0.28160011768341064
65872,0.26676708459854126
65873,0.17686213552951813
65874,0.2736383378505707
65875,0.18500596284866333
65876,0.16059993207454681
65877,0.2046581506729126
65878,0.14730194211006165
65879,0.12476322054862976
65880,0.2025604248046875
65881,0.21726864576339722
65882,0.1885814368724823
65883,0.1835048347711563
65884,0.18123850226402283
65885,0.150162011384964
65886,0.24245326220989227
65887,0.16973939538002014
65888,0.17447210848331451
65889,0.15881940722465515
65890,0.2238539755344391
65891,0.14192812144756317
65892,0.1710461676120758
65893,0.25979137420654297
65894,0.27832284569740295
65895,0.19964410364627838
65896,0.2875632345676422
65897,0.23530113697052002
65898,0.199629008769989
65899,0.1724470853805542
65900,0.27681809663772583
65901,0.2502094805240631
65902,0.19315844774246216
65903,0.2934778332710266
65904,0.18931078910827637
65905,0.22790135443210602
65906,0.12193377315998077
65907,0.2450312376022339
65908,0.25015249848365784
65909,0.2443031519651413
65910,0.19413290917873383
65911,0.1850575953722
65912,0.3081955313682556
65913,0.1540350317955017
65914,0.12718620896339417
65915,0.23333396017551422
65916,0.2346615493297577
65917,0.2818107008934021
65918,0.23035529255867004
65919,0.19110897183418274
65920,0.11082544922828674
65921,0.15095146000385284
65922,0.15273542702198029
65923,0.22217053174972534
65924,0.2536051571369171
65925,0.2759678065776825
65926,0.18869203329086304
65927,0.23451471328735352
65928,0.1681918054819107
65929,0.1939200758934021
65930,0.16468963027000427
65931,0.1981990933418274
65932,0.24741001427173615
65933,0.11567439883947372
65934,0.22010961174964905
65935,0.1929137110710144
65936,0.20964476466178894
65937,0.1764029860496521
65938,0.2857353687286377
65939,0.15222570300102234
65940,0.16382627189159393
65941,0.2563694715499878
65942,0.1904086470603943
65943,0.14674100279808044
65944,0.1991414874792099
65945,0.2313149869441986
65946,0.21921515464782715
65947,0.15236401557922363
65948,0.15396533906459808
65949,0.22249817848205566
65950,0.28639036417007446
65951,0.15949133038520813
65952,0.34261655807495117
65953,0.2585982084274292
65954,0.4481283128261566
65955,0.27649539709091187
65956,0.13182203471660614
65957,0.2230226695537567
65958,0.26689404249191284
65959,0.23252496123313904
65960,0.15126149356365204
65961,0.24059844017028809
65962,0.20110929012298584
65963,0.10282544791698456
65964,0.19814065098762512
65965,0.18846851587295532
65966,0.23935768008232117
65967,0.2235766351222992
65968,0.21429544687271118
65969,0.3054090738296509
65970,0.2618575692176819
65971,0.21263593435287476
65972,0.2480589747428894
65973,0.15457287430763245
65974,0.22113680839538574
65975,0.1816100925207138
65976,0.1810091882944107
65977,0.15701711177825928
65978,0.2176772952079773
65979,0.293436199426651
65980,0.2051958441734314
65981,0.18574164807796478
65982,0.22357326745986938
65983,0.2315557450056076
65984,0.1938028782606125
65985,0.13376733660697937
65986,0.16802102327346802
65987,0.2613944411277771
65988,0.22056728601455688
65989,0.23076215386390686
65990,0.2179712951183319
65991,0.16885662078857422
65992,0.17927592992782593
65993,0.2734224200248718
65994,0.18125054240226746
65995,0.22949081659317017
65996,0.34935635328292847
65997,0.1995176076889038
65998,0.1733892410993576
65999,0.15068067610263824
66000,0.17423483729362488
66001,0.21509824693202972
66002,0.1764603853225708
66003,0.12611475586891174
66004,0.2641872763633728
66005,0.22689099609851837
66006,0.15479253232479095
66007,0.18613088130950928
66008,0.19485509395599365
66009,0.17812864482402802
